1	Z
2	C
3	C
4	C
5	C
6	C
7	C
8	C
9	C
10	C
11	C
12	C
13	C
14	C
15	C
16	C
17	C
18	L
19	I
20	L
21	G
22	L
23	L
24	I
25	I
26	I
27	L
28	I
29	L
30	I
31	I
32	L
33	I
34	L
35	I
36	L
37	N
38	N
39	P
40	P
41	P
42	P
43	P
44	P
45	P
46	P
47	P
48	N
49	P
50	B
51	P
52	P
53	P
54	P
55	P
56	P
57	P
58	C
59	L
60	I
61	I
62	H
63	C
64	I
65	H
66	I
67	H
68	L
69	I
70	H
71	I
72	C
73	L
74	I
75	L
76	E
77	E
78	P
79	N
80	P
81	P
82	B
83	B
84	N
85	P
86	P
87	B
88	I
89	B
90	N
91	N
92	P
93	B
94	B
95	P
96	E
97	E
98	E
99	L
100	C
101	C
102	C
103	C
104	C
105	C
106	C
107	C
108	C
109	C
110	C
