1	Z
2	Z
3	H
4	G
5	N
6	H
7	G
8	N
9	F
10	I
11	P
12	F
13	P
14	P
15	N
16	B
17	F
18	B
19	F
20	P
21	P
22	I
23	F
24	P
25	P
26	F
27	I
28	F
29	P
30	F
31	H
32	J
33	N
34	N
35	C
36	A
37	F
38	I
39	P
40	N
41	F
42	P
43	P
44	N
45	I
46	N
47	P
48	F
49	H
50	J
51	N
52	B
53	P
54	D
55	F
56	I
57	P
58	N
59	B
60	P
61	D
62	F
63	I
64	G
65	N
66	N
67	I
68	I
69	I
70	D
71	G
72	F
73	E
74	F
75	H
76	C
77	F
78	G
79	N
80	N
81	I
82	I
83	I
84	F
85	G
86	F
87	E
88	F
89	H
90	E
91	F
92	G
93	N
94	N
95	G
96	G
97	N
98	H
99	P
100	N
101	I
102	P
103	N
104	F
105	P
106	P
107	F
108	H
109	A
110	H
111	F
112	P
113	P
114	I
115	I
116	P
117	N
118	F
119	P
120	F
121	N
122	I
123	H
124	J
