1	Z
2	Z
3	E
4	N
5	I
6	E
7	N
8	N
9	I
10	K
11	E
12	N
13	I
14	I
15	E
16	N
17	N
18	I
19	E
20	N
21	N
22	G
23	L
24	N
25	N
26	I
27	I
28	E
29	N
30	N
31	O
32	D
33	N
34	O
35	I
36	E
37	N
38	I
39	I
40	E
41	N
42	N
43	I
44	E
45	N
46	N
47	I
48	E
49	E
50	N
51	I
52	E
53	L
54	N
55	O
56	H
57	N
58	N
59	I
60	I
61	E
62	N
63	N
64	I
65	I
66	E
67	N
68	N
69	G
70	G
71	E
72	N
73	N
74	I
75	E
76	N
77	N
78	I
79	N
80	E
81	N
82	G
83	P
84	E
85	N
86	N
87	I
88	N
89	N
90	N
91	O
92	H
93	N
94	N
95	I
96	I
97	E
98	N
99	N
100	I
101	E
102	E
103	N
104	G
105	G
106	N
107	N
108	N
109	I
110	E
111	E
112	N
113	G
114	I
115	N
116	N
117	N
118	G
119	P
120	P
121	N
122	I
123	E
124	E
125	N
126	P
127	O
128	H
129	N
130	G
131	E
132	E
133	N
134	I
135	G
136	E
137	N
138	I
139	I
140	N
141	N
142	N
143	I
144	I
145	E
146	E
147	N
148	N
149	L
150	L
151	L
152	K
153	P
