1	Z
2	G
3	N
4	F
5	L
6	P
7	B
8	G
9	B
10	L
11	F
12	L
13	G
14	G
15	G
16	B
17	F
18	L
19	L
20	B
21	F
22	G
23	L
24	B
25	N
26	L
27	P
28	C
29	B
30	P
31	E
32	G
33	C
34	B
35	P
36	N
37	B
38	N
39	P
40	P
41	L
42	B
43	P
44	E
45	G
46	E
47	F
48	G
49	J
50	F
51	G
52	B
53	P
54	N
55	L
56	B
57	C
58	F
59	G
60	L
61	P
62	B
63	N
64	B
65	L
66	N
67	L
68	B
69	I
70	L
71	L
72	H
73	N
74	N
75	L
76	F
77	G
78	L
79	B
80	N
81	L
82	G
83	B
84	E
85	G
86	C
87	P
88	E
89	B
90	P
91	F
92	L
93	B
94	C
95	F
96	G
97	B
98	P
99	N
100	B
101	P
102	L
103	P
104	N
105	L
106	G
107	N
108	L
109	G
110	F
111	G
112	G
113	G
114	L
115	B
116	N
117	P
118	B
119	B
120	L
121	L
122	C
123	G
124	C
125	F
126	G
127	P
128	B
129	N
130	C
131	G
132	L
133	C
134	K
