1	Z
2	Z
3	Z
4	Z
5	Z
6	Z
7	Z
8	Z
9	Z
10	A
11	A
12	P
13	G
14	L
15	L
16	L
17	L
18	L
19	L
20	L
21	L
22	L
23	L
24	L
25	C
26	G
27	L
28	L
29	L
30	L
31	B
32	N
33	P
34	P
35	P
36	H
37	B
38	P
39	P
40	P
41	H
42	P
43	P
44	P
45	P
46	H
47	P
48	B
49	I
50	H
51	H
52	B
53	P
54	N
55	E
56	L
57	P
58	N
59	G
60	H
61	L
62	N
63	L
64	E
65	I
66	P
67	G
68	K
69	K
70	K
71	H
72	H
73	I
74	I
75	G
76	P
77	K
78	H
79	H
80	H
81	I
82	H
83	H
84	H
85	N
86	P
87	I
88	P
89	I
90	L
91	P
92	P
93	P
94	E
95	H
96	E
97	I
98	I
99	L
100	L
101	L
102	I
103	O
104	N
105	L
106	L
107	H
108	G
109	G
110	N
111	N
112	H
113	G
114	L
115	P
116	P
117	O
118	P
119	P
120	P
121	P
122	L
123	E
124	N
125	N
126	F
127	B
128	B
129	P
130	N
131	N
132	N
133	P
134	G
135	N
136	G
137	K
138	N
139	L
140	P
141	N
142	G
143	N
144	O
145	O
146	N
147	H
148	J
149	J
150	N
151	P
152	E
153	E
154	P
155	P
156	N
157	E
158	H
159	J
160	J
161	L
162	N
163	O
164	O
165	O
166	L
167	K
168	L
169	L
170	G
171	G
172	G
173	C
174	C
175	C
176	H
177	C
178	C
179	C
180	H
181	P
182	P
183	P
184	N
185	L
186	P
187	P
188	P
189	H
190	L
191	P
192	P
193	P
194	H
195	L
196	P
197	O
198	O
199	H
200	L
201	B
202	I
203	E
204	F
205	I
206	B
207	G
208	H
209	L
210	L
211	N
212	E
213	E
214	I
215	O
216	K
217	K
218	K
219	N
220	C
221	I
222	I
223	O
224	O
225	G
226	N
227	D
228	H
229	H
230	N
231	D
232	G
233	P
234	E
235	P
236	G
237	P
238	L
239	P
240	P
241	O
242	E
243	H
244	H
245	I
246	P
247	O
248	O
249	L
250	O
251	O
252	O
253	O
254	O
255	O
256	H
257	L
258	N
259	N
260	H
261	H
262	L
263	I
264	N
265	N
266	H
267	H
268	L
269	L
270	K
271	N
272	H
273	G
274	N
275	I
276	P
277	P
278	H
279	G
280	C
281	N
282	N
283	H
284	G
285	N
286	I
287	P
288	G
289	H
290	G
291	N
292	I
293	P
294	P
295	N
296	H
297	H
298	H
299	L
300	L
301	L
302	G
303	G
304	G
305	G
306	G
307	G
308	G
309	G
