1	Z
2	N
3	N
4	N
5	P
6	I
7	L
8	I
9	N
10	O
11	P
12	P
13	I
14	P
15	I
16	K
17	G
18	P
19	O
20	I
21	L
22	L
23	K
24	G
25	L
26	G
27	G
28	P
29	E
30	L
31	N
32	N
33	L
34	G
35	I
36	I
37	P
38	O
39	P
40	N
41	I
42	P
43	I
44	N
45	I
46	K
47	N
48	N
49	I
50	L
51	L
52	L
53	N
54	N
55	P
56	N
57	N
58	P
59	O
60	K
61	I
62	N
63	O
64	P
65	O
66	P
67	P
68	L
69	L
70	G
71	P
72	O
73	I
74	L
75	G
76	G
77	G
78	G
79	G
80	G
81	G
82	G
83	L
84	G
85	G
86	N
87	N
88	N
89	N
90	N
91	N
92	N
93	N
94	N
95	N
96	N
97	N
98	L
99	L
100	O
101	G
102	G
103	G
104	N
105	N
106	N
