1	Z
2	Z
3	Z
4	H
5	C
6	E
7	E
8	N
9	I
10	N
11	N
12	N
13	H
14	H
15	E
16	E
17	E
18	I
19	N
20	H
21	H
22	L
23	N
24	H
25	B
26	B
27	I
28	F
29	N
30	B
31	B
32	A
33	B
34	B
35	B
36	I
37	E
38	O
39	L
40	L
41	O
42	I
43	I
44	L
45	L
46	E
47	E
48	F
49	N
50	L
51	N
52	N
53	N
54	N
55	L
56	C
57	A
58	A
59	F
60	A
61	N
62	N
63	A
64	A
65	A
66	F
67	A
68	F
69	N
70	F
71	F
72	N
73	N
74	N
75	A
76	N
77	A
78	A
79	I
80	O
81	O
82	P
83	I
84	H
85	H
86	N
87	I
88	O
89	O
90	I
91	P
92	L
93	L
94	I
95	I
96	N
97	N
98	N
99	N
100	N
101	N
102	N
103	N
104	N
105	N
106	N
107	P
108	H
109	H
110	H
111	E
112	F
113	G
114	C
115	L
116	P
117	I
118	I
119	N
120	F
121	B
122	P
123	P
124	G
125	C
126	O
127	O
128	O
129	P
130	I
131	L
132	N
133	E
134	D
135	L
136	F
137	H
138	F
139	D
140	D
141	I
142	L
143	H
144	H
145	I
146	H
147	H
148	H
149	H
150	C
151	E
152	I
153	N
154	I
155	N
156	N
157	L
158	F
159	F
160	F
161	F
162	N
163	F
164	G
165	G
166	E
167	I
168	L
169	F
170	F
171	P
172	N
173	N
174	N
175	H
176	H
177	E
178	E
179	F
180	F
181	H
182	H
183	H
184	H
185	E
186	E
187	F
188	F
189	H
190	H
191	H
192	H
193	E
194	E
195	H
196	H
197	H
198	H
199	C
200	C
201	C
202	C
203	N
204	A
205	A
206	F
207	A
208	F
209	A
210	N
211	N
212	A
213	A
214	D
215	A
216	H
217	N
218	H
219	N
220	H
221	N
222	I
223	E
224	I
225	G
226	G
227	C
228	H
229	C
230	H
231	C
232	H
233	E
234	E
235	I
236	O
237	E
238	I
239	H
240	L
241	H
242	I
243	I
244	H
245	G
246	H
247	H
248	H
249	H
250	I
251	G
252	I
253	E
254	I
255	I
256	L
257	I
258	N
259	O
260	I
261	H
262	H
263	H
264	G
265	L
266	I
267	I
268	I
269	C
270	C
271	C
272	N
273	N
274	N
275	N
276	N
277	N
278	N
279	I
280	A
281	A
282	A
283	B
284	B
285	B
286	B
287	A
288	A
289	A
290	A
291	A
292	A
293	A
294	A
295	A
296	A
297	A
298	A
299	A
300	A
301	A
302	A
303	A
304	A
305	A
306	A
307	A
308	P
309	P
310	A
311	F
312	F
313	P
314	B
315	A
316	A
317	B
318	A
319	B
320	N
321	A
322	A
323	L
324	O
325	F
326	N
327	N
328	C
329	I
330	E
331	E
332	E
333	E
334	E
335	N
336	N
337	N
338	I
339	N
340	N
341	N
342	L
343	D
344	N
345	O
346	N
347	F
348	L
349	E
350	N
351	F
352	N
353	A
354	A
355	A
356	A
357	N
358	F
359	A
360	A
361	H
362	A
363	N
364	H
365	N
366	H
367	N
368	L
369	N
370	A
371	A
372	A
373	A
374	H
375	H
376	H
377	G
378	G
379	L
380	L
381	E
382	N
383	H
384	G
385	H
386	H
387	L
388	L
389	N
390	E
391	I
392	I
393	L
394	L
395	L
396	L
397	L
398	L
399	L
400	L
401	L
402	L
403	N
404	H
405	H
406	H
407	E
408	I
409	P
410	P
411	P
412	P
413	O
414	O
415	E
416	A
417	L
418	P
419	P
420	P
421	P
422	I
423	G
424	G
425	B
426	N
427	I
428	E
429	E
430	N
431	D
432	H
433	H
434	E
435	H
436	H
437	H
438	H
439	H
440	H
441	E
442	E
443	I
444	N
445	G
446	G
447	I
448	L
449	E
450	L
451	E
452	E
453	H
454	L
455	H
456	N
457	E
458	O
459	H
460	I
461	E
462	L
463	O
464	I
465	I
466	I
467	L
468	G
469	I
470	L
471	C
472	C
473	C
474	N
475	E
476	L
477	G
478	L
479	N
480	N
481	K
482	I
483	L
484	L
485	L
486	L
487	L
488	L
489	L
490	H
491	E
492	E
493	L
494	L
495	E
496	E
497	I
498	I
499	H
500	E
501	E
502	E
503	E
504	E
505	E
506	A
507	B
508	B
509	F
510	B
511	B
512	G
513	B
514	C
515	A
516	B
517	F
518	B
519	B
520	L
521	I
522	I
523	G
524	N
525	I
526	G
527	H
528	E
529	L
530	N
531	O
532	J
533	H
534	I
535	L
536	L
537	F
538	C
539	D
540	N
541	N
542	D
543	D
544	B
545	N
546	H
547	N
548	H
549	O
550	E
551	H
552	H
553	H
554	H
555	D
556	A
557	A
