1	Z
2	N
3	I
4	I
5	N
6	N
7	N
8	N
9	N
10	N
11	N
12	L
13	N
14	N
15	L
16	L
17	N
18	L
19	L
20	G
21	L
22	L
23	L
24	L
25	G
26	L
27	L
28	G
29	G
30	L
31	L
32	L
33	G
34	G
35	L
36	L
37	L
38	N
39	L
40	L
41	L
42	G
43	L
44	L
45	G
46	N
47	L
48	L
49	N
50	G
51	L
52	L
53	G
54	L
55	N
56	N
57	L
58	L
59	N
60	N
61	N
62	L
63	L
64	N
65	N
66	L
67	L
68	L
69	N
70	N
71	L
72	L
73	N
74	N
75	N
76	L
77	O
78	N
79	N
80	N
81	L
82	L
83	N
84	N
85	G
86	L
87	L
88	N
89	N
90	I
91	G
92	N
93	N
94	O
95	I
96	O
97	N
98	L
99	G
100	G
101	L
102	L
103	G
104	G
105	L
106	L
107	L
108	N
109	G
110	G
111	L
112	G
113	N
114	L
115	L
116	G
117	G
118	G
119	L
120	L
121	G
122	L
123	L
124	G
125	G
126	L
127	L
128	G
129	G
130	L
131	L
132	N
133	L
134	L
135	L
136	L
137	N
138	L
139	L
140	N
141	L
142	N
143	N
144	L
145	O
146	G
147	N
148	G
149	G
150	G
151	L
152	L
153	G
154	L
155	N
156	O
157	O
158	G
159	L
160	G
161	C
162	B
163	B
164	I
165	N
166	N
167	C
