1	Z
2	I
3	E
4	I
5	I
6	H
7	H
8	E
9	N
10	H
11	I
12	F
13	H
14	G
15	H
16	D
17	E
18	E
19	C
20	I
21	J
22	I
23	E
24	I
25	N
26	L
27	E
28	I
29	H
30	H
31	I
32	L
33	L
34	E
35	I
36	E
37	E
38	G
39	O
40	I
41	F
42	D
43	C
44	I
45	N
46	F
47	H
48	H
49	I
50	N
51	I
52	K
53	H
54	N
55	H
56	I
57	F
58	E
59	I
60	O
61	G
62	N
63	P
64	I
65	L
66	L
67	I
68	G
69	G
70	N
71	H
72	G
73	L
74	L
75	I
76	H
77	N
78	N
79	H
80	H
81	N
82	E
83	I
84	E
85	L
86	I
87	E
88	N
89	H
90	D
91	E
92	I
93	H
94	F
95	E
96	E
97	H
98	N
99	I
100	I
101	I
102	N
103	I
104	H
105	E
106	I
107	L
108	L
109	L
110	I
111	I
112	E
113	D
114	D
115	F
116	N
117	H
118	F
119	E
120	E
121	N
122	N
123	L
124	N
125	N
126	L
127	F
