1	Z
2	B
3	E
4	E
5	E
6	C
7	E
8	E
9	E
10	E
11	P
12	E
13	H
14	H
15	E
16	K
17	K
18	K
19	O
20	E
21	P
22	K
23	N
24	I
25	L
26	E
27	P
28	O
29	O
30	N
31	N
32	L
33	L
34	N
35	N
36	L
37	I
38	E
39	I
40	B
41	D
42	D
43	P
44	P
45	P
46	P
47	D
48	I
49	D
50	D
51	N
52	L
53	G
54	G
55	N
56	N
57	F
58	K
59	N
60	G
61	G
62	I
63	I
64	L
65	O
66	N
67	E
68	L
69	P
70	L
71	P
72	N
73	N
74	I
75	H
76	D
77	E
78	H
79	D
80	H
81	O
82	P
83	P
84	P
85	O
86	N
87	P
88	L
89	O
90	E
91	E
92	N
93	N
94	N
95	P
96	O
97	K
98	O
99	I
100	P
101	H
102	G
103	L
104	O
105	G
106	I
107	O
108	G
109	O
110	O
111	O
112	O
113	H
114	G
115	E
116	B
117	H
118	B
119	H
120	E
121	F
122	D
123	N
124	C
125	H
126	D
127	E
128	E
129	E
130	E
131	I
132	L
133	I
134	E
135	I
136	L
137	I
138	L
139	I
140	F
141	L
142	G
143	E
144	I
145	H
146	G
147	I
148	G
149	L
150	N
151	F
152	C
153	N
154	I
155	L
156	P
157	I
158	H
159	I
160	E
161	H
162	E
163	N
164	I
165	G
166	P
167	I
168	H
169	I
170	E
171	D
172	I
173	H
174	L
175	L
176	L
177	L
178	L
179	L
180	L
181	L
182	L
183	N
184	N
185	N
186	N
187	N
188	N
189	N
190	N
191	L
192	L
193	L
194	L
195	I
196	L
197	L
198	L
199	L
200	N
201	N
202	N
203	N
204	N
205	N
206	N
207	N
208	N
209	N
210	I
211	O
212	N
213	I
214	O
215	N
216	N
217	P
218	N
219	N
220	P
221	P
222	H
223	H
224	H
225	P
226	O
227	N
228	O
229	O
230	N
231	P
232	O
233	N
234	P
235	L
236	P
237	H
238	H
239	H
240	G
241	N
242	N
243	O
244	I
245	N
246	I
247	I
248	I
249	P
250	I
251	P
252	P
253	P
254	P
255	N
256	N
257	N
258	N
259	N
260	N
261	O
262	O
263	O
264	N
265	H
266	N
267	N
268	N
269	N
270	N
271	N
272	P
273	P
274	P
275	E
276	E
277	E
278	E
