1	Z
2	Z
3	Z
4	Z
5	Z
6	N
7	C
8	C
9	H
10	H
11	F
12	H
13	L
14	H
15	E
16	H
17	E
18	H
19	E
20	H
21	N
22	F
23	E
24	E
25	A
26	A
27	C
28	H
29	N
30	B
31	H
32	H
33	C
34	C
35	A
36	B
37	C
38	D
39	A
40	A
41	A
42	N
43	N
44	N
45	F
46	D
47	G
48	P
49	P
50	N
51	H
52	H
53	C
54	C
55	E
56	E
57	E
58	E
59	E
60	E
61	H
62	H
63	H
64	H
65	H
66	L
67	E
68	I
69	N
70	C
71	C
72	C
73	H
74	H
75	H
76	D
77	I
78	N
79	N
80	D
81	I
82	I
83	I
84	I
85	P
86	P
87	N
88	L
89	P
90	P
91	P
92	N
93	N
94	C
95	C
96	H
97	H
98	F
99	H
100	E
101	H
102	E
103	H
104	E
105	G
106	E
107	P
108	B
109	C
110	B
111	B
112	F
113	C
114	C
115	C
116	C
117	F
118	D
119	C
120	E
121	F
122	C
123	C
124	F
125	C
126	I
127	K
128	P
129	P
130	P
131	G
132	B
133	G
134	G
135	I
136	N
137	L
138	L
139	N
140	N
141	N
142	N
143	I
144	I
