1	Z
2	H
3	H
4	B
5	F
6	L
7	L
8	E
9	D
10	E
11	E
12	N
13	H
14	N
15	N
16	D
17	D
18	H
19	E
20	E
21	N
22	N
23	O
24	O
25	H
26	H
27	I
28	I
29	N
30	E
31	O
32	O
33	L
34	F
35	H
36	D
37	I
38	L
39	F
40	F
41	F
42	E
43	F
44	F
45	F
46	F
47	H
48	H
49	N
50	F
51	N
52	F
53	I
54	D
55	E
56	D
57	F
58	F
59	F
60	F
61	I
62	P
63	C
64	C
65	P
66	P
67	C
68	C
69	P
70	P
71	C
72	C
73	C
74	C
75	P
76	P
77	G
78	G
79	C
80	C
81	C
82	C
83	C
84	P
85	F
86	P
87	H
88	N
89	I
90	N
91	N
92	N
93	B
94	L
95	L
96	H
97	E
98	N
99	P
100	H
101	D
102	N
103	N
104	N
105	I
106	N
107	N
108	H
109	H
110	N
111	F
112	L
113	L
114	I
115	D
116	D
117	H
118	E
119	E
120	H
121	I
122	H
123	D
124	D
125	E
126	E
127	N
128	N
129	O
130	O
131	H
132	H
133	I
134	I
135	N
136	E
137	O
138	O
139	L
140	F
141	H
142	D
143	I
144	L
145	F
146	F
147	F
148	E
149	F
150	F
151	F
152	F
153	H
154	H
155	N
156	F
157	N
158	F
159	I
160	F
161	N
162	F
163	N
164	P
165	F
166	C
167	C
168	P
169	C
170	C
171	C
172	C
173	C
174	C
175	C
176	I
177	C
178	P
179	C
180	C
181	C
182	C
183	G
184	G
185	P
186	P
187	F
188	F
189	F
190	I
191	F
192	I
193	H
194	N
195	I
196	N
197	N
198	N
199	B
200	B
201	N
202	H
203	D
204	N
205	P
206	H
207	H
208	I
209	I
210	I
211	I
212	E
213	N
214	H
215	H
216	H
217	B
218	C
219	C
220	C
221	B
222	C
223	C
224	C
225	C
226	N
227	N
228	F
229	N
230	N
231	N
232	N
233	P
234	F
235	P
236	F
237	N
238	N
239	N
240	N
241	N
242	N
243	N
244	H
245	N
246	F
247	H
248	C
249	H
250	E
251	D
252	D
253	C
254	E
255	D
256	D
257	C
258	E
259	D
260	D
261	D
262	D
263	C
264	E
265	E
266	E
267	G
268	N
269	A
270	A
271	B
272	N
273	A
274	A
275	B
276	H
277	H
278	H
279	B
280	L
281	L
282	L
283	E
284	D
285	H
286	E
287	N
288	H
289	N
290	N
291	D
292	D
293	H
294	E
295	G
296	N
297	N
298	I
299	I
300	O
301	N
302	H
303	D
304	I
305	L
306	F
307	F
308	I
309	E
310	F
311	F
312	F
313	F
314	I
315	P
316	N
317	F
318	N
319	F
320	I
321	D
322	E
323	D
324	F
325	F
326	F
327	F
328	I
329	C
330	C
331	C
332	P
333	P
334	C
335	C
336	P
337	P
338	C
339	C
340	P
341	P
342	C
343	C
344	F
345	C
346	P
347	I
348	I
349	I
350	P
351	P
352	C
353	I
354	P
355	P
356	I
357	I
358	I
359	F
360	P
361	G
362	G
363	N
364	I
365	I
366	I
367	F
368	F
369	C
370	P
371	P
372	H
373	N
374	I
375	L
376	I
377	N
378	G
379	P
380	L
381	H
382	E
383	L
384	N
385	H
386	E
387	N
388	N
389	N
390	I
391	E
