1	Z
2	Z
3	Z
4	Z
5	G
6	L
7	G
8	I
9	G
10	G
11	N
12	E
13	O
14	N
15	L
16	O
17	N
18	G
19	G
20	G
21	G
22	H
23	H
24	L
25	I
26	I
27	O
28	L
29	L
30	I
31	L
32	O
33	N
34	G
35	O
36	G
37	E
38	O
39	L
40	G
41	G
42	G
43	G
44	H
45	N
46	O
47	G
48	O
49	L
50	G
51	O
52	N
53	B
54	H
55	E
56	E
57	I
58	N
59	L
60	G
61	O
62	G
63	G
64	L
65	G
66	L
67	G
68	P
69	P
70	I
71	G
72	P
73	D
74	P
75	I
76	P
77	K
78	N
79	L
80	G
81	P
82	L
83	I
84	L
85	L
86	P
87	G
88	I
89	P
90	P
91	G
92	F
93	I
94	P
95	H
96	G
97	G
98	N
99	B
100	O
101	G
102	G
103	G
104	E
105	G
106	E
107	O
108	G
109	L
110	L
111	L
112	L
113	C
114	G
115	L
116	L
117	L
118	E
119	I
120	K
121	G
122	E
123	N
124	N
125	H
126	K
127	G
128	O
129	G
130	O
131	L
132	I
133	N
134	G
135	N
136	E
137	O
138	N
139	G
140	O
141	N
142	G
143	G
144	G
145	G
146	H
147	H
148	E
149	I
150	L
151	G
152	L
153	H
154	O
155	I
156	O
157	L
158	G
159	O
160	L
161	O
162	L
163	G
164	O
165	I
166	N
167	J
168	P
169	L
170	L
171	N
172	B
173	K
174	N
175	K
176	N
177	K
178	K
179	L
180	P
181	N
182	N
183	N
184	F
185	B
186	P
187	N
188	N
189	N
190	F
191	K
192	G
193	N
194	N
195	K
196	N
197	N
198	G
199	N
200	P
201	N
202	N
203	N
204	I
205	N
206	N
207	N
208	I
209	I
210	I
211	I
212	L
213	L
214	L
215	E
216	I
217	I
218	J
219	J
