1	Z
2	Z
3	P
4	N
5	B
6	P
7	P
8	P
9	P
10	P
11	P
12	P
13	P
14	P
15	P
16	P
17	P
18	P
19	P
20	P
21	P
22	P
23	P
24	I
25	I
26	N
27	E
28	I
29	B
30	B
31	C
32	C
33	I
34	I
35	I
36	B
37	E
38	C
39	C
40	C
41	C
42	C
43	C
44	H
45	I
46	I
47	C
48	C
49	H
50	E
51	D
52	F
53	B
54	I
55	I
56	I
57	I
58	I
59	I
60	P
61	P
62	P
63	I
64	I
65	P
66	P
67	O
68	O
69	O
70	O
71	H
72	G
73	G
74	N
75	N
76	O
77	O
78	O
79	H
80	H
81	C
82	G
83	G
84	K
85	K
86	K
87	K
88	N
89	N
90	N
91	G
92	G
93	G
94	H
95	O
96	P
97	N
98	O
99	O
100	O
101	O
102	H
103	H
104	H
105	E
106	E
107	E
108	O
109	J
110	D
111	D
112	P
113	I
114	I
115	O
116	N
117	P
118	P
119	H
120	H
121	E
122	I
123	C
124	B
125	E
126	C
127	O
128	N
129	I
130	H
131	I
132	C
133	B
134	C
135	H
136	N
137	N
138	I
139	L
140	L
141	L
142	L
143	L
144	L
145	E
146	N
147	N
148	N
149	L
150	N
151	L
152	N
153	I
154	N
155	G
156	E
157	N
158	G
159	I
160	I
161	I
162	L
163	K
164	I
165	N
166	E
167	N
168	P
169	N
170	N
171	H
172	H
173	H
174	N
175	C
176	I
177	P
178	N
179	C
180	I
181	P
182	N
183	C
184	I
185	I
186	C
187	P
188	O
189	N
190	P
191	O
192	K
193	K
194	K
195	E
196	E
197	L
198	L
199	E
200	I
201	E
202	I
203	E
204	I
205	E
206	I
207	I
208	O
209	I
210	K
211	E
212	I
213	G
214	N
215	E
216	N
217	E
218	N
219	E
220	N
221	G
222	I
223	K
224	N
225	E
226	G
227	P
228	I
229	P
230	P
231	I
232	O
233	O
234	O
235	O
236	P
237	I
238	G
239	G
240	P
241	K
242	N
243	N
244	N
245	I
246	G
247	B
248	O
249	B
250	L
251	O
252	B
253	P
254	N
255	N
256	O
257	O
258	L
259	H
260	I
261	I
262	E
263	G
264	N
265	G
266	N
267	N
268	O
269	N
270	O
271	O
272	P
273	B
274	B
275	G
276	O
277	G
278	N
279	L
280	N
281	L
282	N
283	N
284	L
285	N
286	N
287	I
288	E
289	E
290	E
291	E
292	L
293	L
294	E
295	L
296	L
297	L
298	L
299	L
300	L
301	L
302	L
303	L
304	P
305	P
306	K
307	K
308	O
309	O
310	O
311	N
312	F
313	F
314	G
315	L
316	L
317	H
318	E
319	E
320	E
321	I
322	J
323	N
324	I
325	L
326	I
327	P
328	L
329	F
330	N
331	O
332	H
333	N
334	N
335	N
336	N
337	N
338	E
339	G
340	P
341	I
342	B
343	B
344	C
345	C
346	C
347	N
348	G
349	D
350	H
351	H
352	O
353	P
354	P
355	G
356	L
357	N
358	G
359	G
360	E
361	E
362	E
363	P
364	P
365	P
366	N
367	I
368	D
369	L
370	H
371	H
372	N
373	F
374	F
375	F
376	G
377	G
378	G
379	G
380	G
381	P
382	N
383	N
384	N
385	G
386	N
387	G
388	N
389	G
390	N
391	G
392	O
393	G
394	O
395	G
396	O
397	G
398	N
399	L
400	I
401	L
402	G
403	I
404	L
405	O
406	L
407	P
408	G
409	N
410	G
411	G
412	I
413	L
414	I
415	I
416	G
417	L
418	G
419	P
420	O
421	P
422	L
423	G
424	L
425	G
426	P
427	O
428	P
429	L
430	E
431	P
432	O
433	G
434	L
435	I
436	P
437	L
438	G
439	P
440	I
441	E
442	O
443	P
444	D
445	B
446	H
447	I
448	N
449	I
450	P
451	P
452	E
453	E
454	E
455	I
456	E
457	N
458	N
459	G
460	O
461	G
462	N
463	N
464	E
465	E
466	N
467	I
468	N
469	N
470	N
471	O
472	N
473	N
474	O
475	O
476	E
477	G
478	N
479	G
480	G
481	G
482	G
483	N
484	P
485	P
486	P
487	P
488	P
489	P
490	P
491	P
492	P
493	P
494	N
495	K
496	K
497	N
498	N
499	K
500	I
501	P
502	P
503	G
504	K
505	K
506	P
507	P
508	P
509	P
510	P
511	G
512	N
513	P
514	N
515	O
516	N
517	L
518	N
519	L
520	G
521	N
522	N
523	H
524	H
