1	Z
2	Z
3	P
4	O
5	N
6	P
7	O
8	O
9	O
10	N
11	I
12	N
13	E
14	E
15	E
16	E
17	C
18	H
19	H
20	L
21	P
22	I
23	O
24	P
25	N
26	I
27	I
28	P
29	P
30	N
31	P
32	P
33	P
34	P
35	P
36	P
37	O
38	N
39	L
40	N
41	K
42	K
43	N
44	G
45	P
46	P
47	G
48	P
49	P
50	G
51	P
52	N
53	G
54	P
55	N
56	G
57	P
58	N
59	G
60	P
61	P
62	O
63	P
64	P
65	O
66	P
67	P
68	O
69	P
70	L
71	L
72	K
73	N
74	L
75	K
76	N
77	L
78	K
79	I
80	N
81	I
82	P
83	P
84	E
85	E
86	F
87	N
88	N
89	A
90	H
91	D
92	B
93	F
94	A
95	A
96	D
97	E
98	N
99	F
100	A
101	A
102	G
103	B
104	F
105	A
106	A
107	A
