1	Z
2	Z
3	O
4	P
5	P
6	H
7	O
8	O
9	P
10	P
11	L
12	O
13	P
14	P
15	H
16	G
17	P
18	P
19	G
20	G
21	P
22	P
23	P
24	P
25	P
26	G
27	G
28	O
29	H
30	D
31	D
32	D
33	H
34	D
35	F
36	F
37	O
38	O
39	N
40	P
41	P
42	P
43	P
44	P
45	P
46	P
47	N
48	L
49	L
50	L
51	L
52	O
53	L
54	L
55	L
56	L
57	G
58	L
59	O
60	L
61	L
62	L
63	L
64	L
65	L
66	O
67	G
68	I
69	L
70	L
71	L
72	L
73	O
74	L
75	L
76	L
77	L
78	G
79	G
80	L
81	L
82	O
83	L
84	O
85	L
86	L
87	G
88	G
89	K
90	L
91	O
92	L
93	I
94	G
95	O
96	L
97	I
98	G
99	G
100	L
101	L
102	G
103	G
104	L
105	L
106	N
107	G
108	O
109	E
110	E
111	C
112	L
113	L
114	N
115	O
116	L
117	L
118	E
119	E
120	C
121	L
122	O
123	G
124	G
125	G
126	L
127	L
128	O
129	L
130	L
131	L
132	L
133	O
134	G
135	G
136	L
137	O
138	O
139	L
140	L
141	L
142	N
143	O
144	G
145	G
146	L
147	K
148	L
149	K
150	L
151	N
152	N
153	O
154	N
155	L
156	O
157	L
158	O
159	L
160	O
161	L
162	O
163	G
164	N
165	N
166	N
167	N
168	N
169	N
170	N
171	N
172	N
173	N
174	N
175	N
176	N
177	N
178	N
179	N
180	N
181	O
182	G
183	N
184	O
185	L
186	O
187	G
188	N
189	P
190	P
191	N
192	G
193	G
194	O
195	L
196	N
197	G
198	G
199	P
200	G
201	N
202	L
203	G
204	O
205	G
206	N
207	O
208	G
209	N
210	G
211	G
212	G
213	L
214	N
215	O
216	G
217	L
218	L
219	B
220	O
221	O
222	O
223	L
224	L
225	L
226	L
227	L
228	N
229	E
230	O
231	P
232	N
233	O
234	O
235	G
236	I
237	E
238	O
239	E
240	N
241	O
242	O
243	O
244	N
245	O
246	O
247	E
248	I
249	D
250	I
251	G
252	O
253	E
254	L
255	D
256	D
257	D
258	N
259	L
260	N
261	L
262	N
263	L
264	N
265	L
266	N
267	L
268	I
269	I
270	G
271	N
272	N
273	G
274	P
275	N
276	J
277	C
278	N
279	N
280	C
281	G
282	N
283	N
284	L
285	L
286	P
287	P
288	N
289	N
290	N
291	N
292	N
293	G
294	G
295	K
296	H
297	I
298	H
299	E
300	G
301	E
302	G
303	E
304	O
305	K
306	G
307	O
308	K
309	K
310	K
311	K
312	K
313	K
314	K
315	K
316	K
317	L
318	L
319	L
320	L
321	L
322	L
323	L
324	I
325	K
326	L
327	G
328	F
329	N
330	L
331	G
332	N
333	K
334	L
335	G
336	G
337	F
338	L
339	N
340	O
341	L
342	P
343	N
344	N
345	P
346	P
347	G
348	P
349	I
350	L
351	N
352	E
353	L
354	N
355	N
356	N
357	E
358	L
359	E
360	E
361	P
362	C
363	P
364	D
365	G
366	N
367	I
368	L
369	G
370	N
371	K
372	G
373	I
374	O
375	N
376	O
377	O
378	O
379	E
380	E
381	E
382	E
383	E
384	B
385	P
386	I
387	C
388	F
389	E
390	F
391	I
392	B
393	N
394	P
395	O
396	F
397	F
398	C
399	H
400	F
401	B
402	O
403	N
404	L
405	P
406	P
407	P
408	G
409	K
410	I
411	N
412	I
413	N
414	N
415	O
416	O
417	O
418	P
419	C
420	L
421	N
422	C
423	P
424	N
425	N
426	C
427	O
428	P
429	N
430	N
431	P
432	N
433	I
434	N
435	L
436	N
437	N
438	P
439	F
440	O
441	N
442	N
443	N
444	H
445	N
446	H
447	G
448	P
449	N
450	K
451	K
452	I
453	P
454	N
455	P
456	P
457	L
458	N
459	G
460	K
461	K
462	K
463	H
464	E
465	G
466	G
467	N
468	E
469	E
470	E
471	E
472	E
473	I
474	F
475	I
476	F
477	F
478	B
479	O
480	P
481	P
482	O
483	O
484	P
485	N
486	P
487	N
488	I
489	L
490	N
491	N
492	N
493	B
494	B
495	E
496	E
497	E
498	E
499	E
500	E
501	E
502	G
503	P
504	F
505	G
506	E
507	E
508	N
509	N
510	O
511	E
512	E
513	L
514	E
515	E
516	L
517	E
518	E
519	N
520	N
521	I
522	E
523	E
524	G
525	N
526	P
527	F
528	B
529	F
530	E
531	P
532	E
533	G
534	N
535	P
536	P
537	G
538	L
539	G
540	P
541	G
542	N
543	N
544	O
545	G
546	G
547	G
548	P
549	G
550	N
551	H
552	P
553	G
554	N
555	E
556	P
557	E
558	N
559	L
560	P
561	E
562	G
563	L
564	F
565	F
566	F
567	N
568	I
569	F
570	I
571	N
572	K
573	N
574	N
575	N
576	N
577	N
578	P
579	P
580	N
581	O
582	N
583	O
584	N
585	O
586	N
587	L
588	L
589	L
590	P
591	N
592	P
593	P
594	P
595	P
596	L
597	K
598	N
599	G
600	P
601	G
602	N
603	P
604	P
605	N
606	P
607	H
608	E
609	D
610	C
611	N
612	O
613	I
614	K
615	I
616	P
617	P
618	P
619	P
620	G
621	K
622	O
623	P
624	P
625	N
626	I
627	O
628	N
629	G
630	G
631	E
