1	Z
2	Z
3	I
4	P
5	P
6	C
7	P
8	O
9	P
10	E
11	F
12	P
13	P
14	N
15	P
16	N
17	D
18	P
19	P
20	C
21	I
22	N
23	P
24	P
25	E
26	C
27	P
28	C
29	C
30	I
31	P
32	F
33	F
34	D
35	E
36	P
37	K
38	P
39	K
40	P
41	H
42	N
43	D
44	E
45	H
46	F
47	H
48	H
49	G
50	L
51	G
52	C
53	C
54	G
55	O
56	C
57	N
58	C
59	N
60	C
61	H
62	O
63	G
64	O
65	L
66	O
67	C
68	N
69	C
70	K
71	O
72	G
73	O
74	L
75	L
76	H
77	I
78	P
79	P
80	C
81	P
82	O
83	P
84	E
85	H
86	P
87	P
88	N
89	H
90	N
91	H
92	P
93	P
94	P
95	P
96	L
97	I
98	H
99	P
100	P
101	N
102	P
103	C
104	F
105	F
106	P
107	C
108	N
109	H
110	C
111	D
112	E
113	H
114	C
115	P
116	N
117	G
118	C
119	F
120	P
121	I
122	P
123	I
124	P
125	P
126	P
127	P
128	P
129	L
130	N
131	C
132	C
133	C
134	H
135	I
136	K
137	K
138	P
139	P
140	P
141	P
142	L
143	F
144	N
145	H
146	N
147	H
148	F
149	G
150	P
151	P
152	P
153	P
154	C
155	P
156	C
157	C
158	C
159	E
160	H
161	E
162	H
163	A
164	A
165	A
166	A
167	B
168	B
169	B
