1	Z
2	O
3	N
4	I
5	C
6	O
7	D
8	N
9	I
10	C
11	N
12	D
13	O
14	O
15	L
16	N
17	C
18	O
19	D
20	N
21	O
22	C
23	O
24	D
25	N
26	I
27	C
28	P
29	D
30	G
31	N
32	N
33	N
34	P
35	L
36	E
37	F
38	A
39	A
40	A
41	A
42	A
43	N
44	N
45	C
46	I
47	D
48	N
49	O
50	C
51	N
52	D
53	I
54	O
55	L
56	O
57	C
58	O
59	D
60	N
61	O
62	C
63	N
64	D
65	O
66	O
67	E
68	N
69	C
70	C
71	H
72	E
73	H
74	O
75	I
76	O
77	I
78	I
79	N
80	N
81	A
82	P
83	P
84	L
85	I
86	O
87	N
88	O
89	C
90	N
91	D
92	I
93	D
94	N
95	N
96	C
97	I
98	D
99	N
100	O
101	C
102	N
103	D
104	O
105	O
106	C
107	N
108	D
109	I
110	B
111	L
112	P
113	G
114	N
115	N
116	P
117	L
118	E
119	E
120	A
121	A
122	A
123	A
124	A
125	A
126	A
127	A
128	B
129	E
130	E
131	H
132	C
133	C
134	B
135	H
136	H
137	P
138	N
139	E
140	G
141	P
142	K
143	E
144	G
145	H
146	E
147	C
148	C
149	C
150	C
151	E
152	H
153	H
154	G
155	E
156	G
157	P
158	N
159	N
160	N
161	L
162	G
163	L
164	G
165	L
166	E
167	E
168	E
169	I
170	L
171	O
172	L
173	L
174	I
175	N
176	I
177	P
178	I
179	N
180	N
181	F
182	A
183	A
184	A
185	B
186	E
187	E
188	H
189	C
190	H
191	B
192	H
193	H
194	G
195	N
196	E
197	G
198	P
199	K
200	K
201	P
202	P
203	B
204	P
205	P
206	O
207	N
208	N
209	C
210	N
211	D
212	I
213	I
214	L
215	N
216	C
217	O
218	D
219	N
220	I
221	C
222	N
223	D
224	O
225	O
226	C
227	N
228	D
229	O
230	I
231	L
232	P
233	C
234	G
235	N
236	N
237	I
238	P
239	L
240	E
241	F
242	A
243	A
244	G
245	G
246	G
