1	Z
2	Z
3	Z
4	Z
5	Z
6	Z
7	Z
8	Z
9	P
10	O
11	N
12	O
13	N
14	P
15	P
16	P
17	P
18	P
19	O
20	N
21	P
22	P
23	P
24	P
25	O
26	O
27	P
28	N
29	G
30	P
31	P
32	G
33	G
34	G
35	G
36	P
37	N
38	O
39	P
40	P
41	P
42	G
43	G
44	P
45	I
46	I
47	P
48	N
49	O
50	O
51	O
52	N
53	P
54	I
55	G
56	N
57	N
58	P
59	P
60	I
61	P
62	G
63	I
64	P
65	I
66	P
67	G
68	G
69	N
70	I
71	P
72	N
73	P
74	P
75	P
76	P
77	N
78	G
79	N
80	P
81	O
82	I
83	O
84	O
85	L
86	N
87	E
88	N
89	N
90	O
91	I
92	K
93	G
94	N
95	L
96	G
97	J
98	J
99	N
100	B
101	K
102	N
103	B
104	K
105	L
106	G
107	N
108	B
109	O
110	N
111	B
112	K
113	L
114	I
115	L
116	L
117	G
118	G
119	C
120	C
121	C
122	I
123	N
124	N
125	O
126	N
127	I
128	N
129	P
130	P
131	P
132	N
133	N
134	I
135	N
136	P
137	I
138	P
139	N
140	G
141	N
142	O
143	O
144	N
145	I
146	N
147	N
148	P
149	P
150	N
151	N
152	O
153	N
154	P
155	O
156	L
157	N
158	N
159	G
160	N
161	O
162	O
163	N
164	N
165	B
166	B
167	L
168	G
169	P
170	P
171	I
172	G
173	P
174	P
175	I
176	G
177	I
178	G
179	B
180	N
181	N
182	O
183	P
184	P
185	P
186	P
187	P
188	N
189	P
190	O
191	N
192	C
193	C
194	C
195	C
196	C
197	C
198	C
199	C
200	H
201	C
202	C
203	C
204	C
205	I
206	H
207	N
208	D
209	H
210	F
