1	Z
2	Z
3	Z
4	Z
5	Z
6	C
7	C
8	C
9	N
10	E
11	I
12	H
13	H
14	H
15	E
16	E
17	E
18	E
19	E
20	H
21	C
22	D
23	C
24	G
25	E
26	E
27	E
28	E
29	C
30	D
31	H
32	D
33	D
34	D
35	P
36	H
37	H
38	C
39	H
40	D
41	D
42	D
43	D
44	D
45	D
46	D
47	D
48	D
49	F
50	F
51	F
52	F
53	F
54	F
55	F
56	A
57	A
58	A
59	A
60	A
61	A
62	A
63	A
64	A
65	A
66	A
67	A
68	A
69	A
70	A
71	A
72	N
73	G
74	G
75	G
76	N
77	L
78	G
79	I
80	I
81	O
82	O
83	G
84	N
85	I
86	I
87	I
88	O
89	K
90	G
91	G
92	I
93	I
94	B
95	B
96	B
97	G
98	N
99	P
100	G
101	P
102	N
103	N
104	B
105	N
106	P
107	N
108	N
109	N
110	N
111	P
112	P
113	N
114	N
115	N
116	C
117	H
118	H
119	H
120	I
