1	Z
2	Z
3	Z
4	N
5	N
6	C
7	C
8	N
9	N
10	C
11	C
12	G
13	G
14	G
15	G
16	K
17	N
18	P
19	N
20	G
21	N
22	C
23	P
24	K
25	N
26	C
27	P
28	P
29	K
30	P
31	P
32	P
33	G
34	G
35	N
36	P
37	B
38	P
39	B
40	C
41	C
42	N
43	N
44	C
45	C
46	G
47	N
48	P
49	P
50	J
51	N
52	C
53	I
54	N
55	K
56	K
57	L
58	L
59	P
60	C
61	G
62	G
63	G
64	H
65	H
66	H
67	P
68	P
69	N
70	N
71	I
72	P
73	P
74	P
75	P
76	P
77	P
78	N
79	N
80	N
81	N
82	P
83	C
84	P
85	P
86	G
87	O
88	O
89	O
90	P
91	P
92	P
93	P
94	G
95	E
96	I
97	L
98	L
99	N
100	E
101	E
102	N
103	E
104	I
105	L
106	E
107	N
108	E
109	E
110	N
111	E
112	I
113	L
114	E
115	N
116	E
117	E
118	L
119	E
120	G
121	N
122	H
123	L
124	L
125	O
126	L
127	E
128	I
129	G
130	G
131	G
132	N
133	P
134	O
135	P
136	P
137	L
138	E
139	I
140	L
141	E
142	N
143	E
144	E
145	L
146	E
147	I
148	E
149	E
150	N
151	E
152	I
153	L
154	E
155	I
156	E
157	E
158	N
159	E
160	I
161	L
162	E
163	O
164	P
165	N
166	H
167	I
168	O
169	L
170	E
171	N
172	E
173	E
174	N
175	F
176	C
177	F
178	F
179	P
180	P
181	P
182	P
183	P
184	K
185	K
186	K
187	K
188	J
189	O
190	O
191	O
192	B
193	P
194	P
195	P
196	I
197	N
198	G
199	N
200	N
201	N
202	C
203	P
204	P
205	N
206	N
207	P
208	P
209	K
210	P
211	N
212	N
213	G
214	G
215	N
216	P
217	N
218	P
219	P
220	C
221	C
222	N
223	N
224	C
225	C
226	G
227	N
228	P
229	P
230	K
231	L
232	H
233	O
234	N
235	K
236	K
237	K
238	L
239	P
240	B
241	D
242	N
243	G
244	H
245	H
246	H
247	P
248	P
249	P
250	P
251	K
252	K
253	K
254	L
255	L
256	L
257	P
258	P
259	P
260	P
261	P
262	P
263	P
264	P
265	N
266	N
267	N
268	N
269	J
270	J
271	J
272	J
