1	Z
2	Z
3	E
4	F
5	F
6	H
7	F
8	H
9	C
10	D
11	F
12	D
13	H
14	D
15	H
16	D
17	F
18	I
19	L
20	I
21	N
22	H
23	F
24	F
25	E
26	P
27	F
28	N
29	H
30	F
31	F
32	B
33	B
34	L
35	L
36	G
37	G
38	N
39	N
40	H
41	G
42	H
43	N
44	I
45	H
46	H
47	H
48	H
49	H
50	H
51	H
52	H
53	H
54	H
55	H
56	H
57	H
58	H
59	H
60	H
61	H
62	H
63	H
64	H
65	H
66	H
67	H
68	D
69	C
70	C
71	C
72	C
73	C
74	C
75	C
76	C
77	C
78	C
79	F
80	H
81	D
82	H
83	E
84	H
85	C
86	H
87	C
88	C
89	E
90	E
91	E
92	E
93	E
94	C
95	F
96	F
97	F
98	H
99	H
100	H
101	H
102	H
103	D
104	E
105	E
106	C
107	C
108	C
109	C
110	C
111	C
112	F
113	F
114	F
115	F
116	F
117	F
118	F
119	F
120	F
121	P
122	B
123	F
124	F
125	H
126	H
127	H
128	D
129	D
130	E
131	E
132	H
133	F
134	F
135	F
136	F
137	F
138	F
139	F
140	F
141	P
142	B
143	F
144	F
145	D
146	D
147	D
148	F
149	F
150	B
151	F
152	H
153	D
154	H
155	E
156	H
157	C
158	H
159	C
160	C
161	E
162	E
163	E
164	E
165	E
166	C
167	F
168	F
169	F
170	E
171	E
172	F
173	F
174	F
175	H
176	H
177	H
178	H
179	H
180	H
181	H
182	H
183	H
184	H
185	H
186	C
187	C
188	C
189	C
190	C
191	H
192	D
193	E
194	E
195	C
196	D
197	C
198	C
199	C
200	D
201	D
202	D
203	D
204	C
205	C
206	C
207	F
208	G
209	G
210	G
211	G
212	G
213	L
214	L
215	F
216	F
217	H
218	H
219	H
220	H
221	H
222	H
223	H
224	H
225	H
226	H
227	H
228	C
229	C
230	C
231	C
232	C
233	C
234	H
235	D
236	E
237	C
238	D
239	C
240	C
241	C
242	C
243	C
244	H
245	F
246	F
247	F
248	F
249	F
250	F
251	F
252	B
253	F
254	F
255	F
256	F
257	H
258	H
259	D
260	D
261	D
262	C
263	C
264	C
265	C
266	D
267	G
268	N
269	H
270	G
271	N
272	N
273	N
274	N
275	N
276	F
277	B
278	B
279	B
280	B
281	F
282	D
283	D
284	D
285	D
