1	Z
2	Z
3	Z
4	Z
5	Z
6	B
7	B
8	D
9	B
10	H
11	H
12	H
13	H
14	B
15	N
16	F
17	L
18	G
19	F
20	L
21	B
22	N
23	L
24	B
25	N
26	F
27	P
28	E
29	F
30	L
31	N
32	N
33	G
34	P
35	N
36	B
37	N
38	B
39	E
40	L
41	B
42	F
43	B
44	N
45	E
46	O
47	F
48	B
49	N
50	E
51	I
52	F
53	B
54	N
55	B
56	B
57	N
58	B
59	N
60	N
61	N
62	N
63	N
64	N
65	N
66	N
67	N
68	N
69	N
70	B
71	B
72	B
73	B
74	B
75	H
76	H
77	H
78	H
79	H
80	F
81	P
82	N
83	F
84	L
85	N
86	F
87	L
88	P
89	G
90	L
91	P
92	G
93	N
94	P
95	G
96	F
97	G
98	L
99	N
100	I
101	H
102	H
103	N
104	D
105	I
106	N
107	F
108	O
109	N
110	H
111	G
112	N
113	E
114	E
115	D
116	E
117	E
118	F
119	F
120	C
121	C
