1	Z
2	Z
3	C
4	G
5	A
6	F
7	N
8	P
9	P
10	P
11	D
12	P
13	C
14	N
15	I
16	A
17	C
18	P
19	B
20	N
21	C
22	N
23	P
24	J
25	F
26	P
27	N
28	I
29	P
30	N
31	H
32	N
33	L
34	L
35	E
36	I
37	H
38	N
39	N
40	C
41	I
42	P
43	I
44	G
45	O
46	P
47	L
48	E
49	I
50	E
51	E
52	N
53	I
54	L
55	N
56	I
57	E
58	I
59	H
60	D
61	B
62	H
63	D
64	L
65	H
66	H
67	H
68	H
69	H
70	H
71	H
72	C
73	P
74	A
75	F
76	N
77	P
78	P
79	P
80	D
81	P
82	C
83	N
84	I
85	A
86	C
87	P
88	B
89	N
90	C
91	N
92	P
93	J
94	F
95	P
96	C
97	I
98	F
99	N
100	I
101	F
102	P
103	F
104	F
105	F
106	P
107	P
108	P
109	I
110	C
111	E
112	E
113	E
114	I
115	N
116	I
117	E
118	G
119	I
120	E
121	E
122	G
123	P
124	P
125	O
126	N
127	D
128	F
129	N
130	F
131	H
132	L
133	H
134	F
135	G
136	F
137	F
138	F
139	P
140	P
141	P
142	I
143	C
144	E
145	E
146	E
147	I
148	E
149	H
150	E
151	C
152	H
153	E
154	E
155	E
156	C
157	C
158	C
159	C
160	C
161	P
162	F
163	F
164	P
165	F
166	D
167	I
168	F
169	D
170	N
171	D
172	C
173	P
174	A
175	F
176	N
177	P
178	P
179	P
180	C
181	N
182	A
183	I
184	I
185	N
186	I
187	I
188	N
189	O
190	N
191	N
192	O
193	N
194	N
195	E
196	H
197	D
198	H
199	H
200	P
201	I
202	P
203	J
204	P
205	P
206	L
207	N
208	N
209	E
210	L
211	E
212	E
213	L
214	N
215	I
216	E
217	E
218	G
219	I
220	A
221	N
222	P
223	P
224	C
225	P
226	A
227	A
228	H
229	C
230	H
231	H
232	H
233	H
234	H
235	H
236	I
237	A
238	C
239	P
240	B
241	P
242	I
243	D
244	P
245	H
246	I
247	H
248	A
249	P
250	P
251	A
252	I
253	P
254	P
255	P
256	P
257	C
258	P
259	I
260	H
261	H
262	E
263	E
264	E
265	G
266	H
267	C
268	H
269	D
270	D
271	F
272	C
273	F
274	H
275	I
276	N
277	L
278	P
279	H
280	C
281	F
282	H
283	P
