1	Z
2	Z
3	C
4	N
5	E
6	H
7	F
8	B
9	F
10	F
11	F
12	F
13	F
14	H
15	C
16	E
17	I
18	N
19	H
20	C
21	E
22	F
23	L
24	C
25	B
26	B
27	B
28	C
29	C
30	C
31	C
32	C
33	C
34	C
35	C
36	C
37	G
38	G
39	G
40	L
41	L
42	L
43	L
44	H
45	H
46	H
47	F
48	F
49	N
50	I
51	L
52	D
53	I
54	N
55	I
56	L
57	D
58	I
59	N
60	D
61	L
62	N
63	I
64	L
65	N
66	L
67	L
68	I
69	N
70	H
71	J
72	N
73	G
74	J
75	L
76	I
77	P
78	B
79	O
80	O
81	N
82	N
83	N
84	O
85	L
86	G
87	L
88	C
89	P
90	C
91	P
92	L
93	G
94	L
95	G
96	P
97	C
98	L
99	P
100	P
101	P
102	P
103	P
104	P
105	P
106	P
107	P
108	P
109	P
110	P
111	P
112	P
113	P
114	P
115	P
116	P
117	P
118	P
119	B
120	B
121	B
122	B
123	P
124	B
125	P
126	P
127	L
128	B
129	B
130	B
131	N
132	D
133	B
134	P
135	P
136	P
137	P
138	P
139	L
140	F
141	G
142	P
143	L
144	C
145	C
146	I
147	I
148	I
149	I
150	P
151	P
152	P
153	P
154	P
155	L
156	N
157	L
158	N
159	I
160	N
161	G
162	J
163	N
164	D
165	B
166	B
167	I
168	I
169	A
170	B
171	A
172	B
173	H
174	I
175	I
176	L
177	I
178	I
179	P
180	L
181	H
182	H
183	H
184	H
185	H
186	H
187	H
188	H
189	H
