1	Z
2	Z
3	Z
4	E
5	E
6	H
7	C
8	E
9	E
10	L
11	L
12	N
13	N
14	G
15	N
16	N
17	I
18	L
19	E
20	F
21	H
22	C
23	E
24	E
25	L
26	L
27	B
28	G
29	G
30	O
31	O
32	N
33	F
34	F
35	F
36	F
37	I
38	I
39	N
40	N
41	G
42	G
43	G
44	O
45	O
46	N
47	E
48	E
49	F
50	H
51	E
52	E
53	E
54	F
55	N
56	N
57	G
58	O
59	O
60	O
61	N
62	N
63	N
64	N
65	P
66	P
67	F
68	H
69	D
70	G
71	G
72	H
73	H
74	E
75	E
76	N
77	B
78	L
79	F
80	I
81	I
82	D
83	H
84	H
85	E
86	E
87	H
88	H
89	P
90	O
91	O
92	O
93	N
94	N
95	N
96	B
97	N
98	P
99	O
100	I
101	O
102	I
103	I
104	I
105	I
106	I
107	L
108	L
109	I
110	I
111	P
112	E
113	E
114	B
115	I
116	E
117	G
118	L
119	L
120	L
121	L
122	K
123	H
124	C
125	H
126	O
127	E
128	H
129	C
130	N
131	C
132	H
133	H
134	E
135	H
136	P
137	E
138	E
139	C
140	C
141	L
142	I
143	N
144	N
145	N
146	B
147	I
148	O
149	N
150	P
151	P
152	P
153	P
154	P
155	P
156	N
157	I
158	N
159	N
160	N
161	I
162	P
163	O
164	B
165	P
166	C
167	L
168	P
169	P
170	G
171	C
172	H
173	E
174	I
175	P
176	N
177	N
178	N
179	N
180	N
181	K
182	N
183	P
184	O
185	I
186	G
187	G
188	N
189	N
190	N
191	O
192	P
193	I
194	I
195	N
196	P
197	P
198	I
199	P
200	G
201	G
202	P
203	N
204	N
205	I
206	G
207	G
208	P
209	P
210	L
211	G
212	P
213	H
214	I
215	P
216	H
217	I
218	P
219	P
220	G
221	G
222	G
223	L
224	L
225	H
226	N
227	I
228	N
229	H
230	H
231	D
232	A
233	N
234	P
235	P
236	P
237	P
238	N
239	P
240	P
241	P
242	P
243	B
244	P
245	P
246	P
247	P
248	P
249	B
250	C
251	F
252	C
253	P
254	P
255	C
256	B
257	O
258	G
259	P
260	O
261	G
262	P
263	B
264	G
265	P
266	B
267	O
268	G
269	P
270	B
271	O
272	G
273	G
