1	Z
2	Z
3	Z
4	Z
5	Z
6	P
7	P
8	P
9	P
10	P
11	P
12	N
13	N
14	P
15	P
16	P
17	P
18	P
19	P
20	P
21	P
22	P
23	P
24	P
25	P
26	P
27	P
28	P
29	P
30	N
31	N
32	N
33	N
34	N
35	N
36	N
37	N
38	I
39	I
40	I
41	I
42	P
43	P
44	P
45	P
46	P
47	P
48	P
49	P
50	P
51	P
52	P
53	P
54	P
55	P
56	P
57	P
58	P
59	P
60	P
61	P
62	P
63	P
64	O
65	O
66	O
67	O
68	O
69	P
70	P
71	P
72	P
73	I
74	I
75	P
76	P
77	P
78	P
79	P
80	P
81	P
82	N
83	N
84	P
85	P
86	F
87	F
88	F
89	D
90	P
91	P
92	N
93	P
94	F
95	G
96	E
97	E
98	H
99	N
100	I
101	P
102	E
103	C
104	C
105	K
106	G
107	N
108	N
109	L
110	E
111	I
112	N
113	E
114	F
115	H
116	L
117	C
118	C
119	I
120	I
121	I
122	N
123	N
124	E
125	E
126	C
127	I
128	I
129	I
130	F
131	G
132	G
133	G
134	G
135	G
136	P
137	P
138	P
139	P
140	I
141	I
142	I
143	I
144	I
145	B
146	B
147	B
148	L
149	H
150	H
151	P
152	P
153	P
154	P
155	P
156	P
157	P
158	P
159	P
160	P
161	P
162	P
163	P
164	P
165	P
166	P
167	C
168	H
169	N
170	N
171	N
172	N
173	N
174	N
175	N
176	N
177	L
178	L
179	L
180	E
181	H
182	H
183	H
184	C
185	H
186	H
187	H
188	H
189	C
190	G
191	G
192	G
193	C
194	G
195	G
196	G
197	P
198	K
199	K
200	K
201	P
202	K
203	K
204	K
205	L
206	P
207	K
208	P
209	L
210	P
211	K
212	C
213	N
214	H
215	C
216	E
217	H
218	C
219	I
220	B
221	B
222	P
223	I
224	I
225	I
226	I
227	I
228	I
229	I
230	I
231	O
232	O
233	G
234	G
235	G
236	G
237	O
238	O
239	H
240	H
241	H
242	K
