1	Z
2	A
3	A
4	A
5	N
6	D
7	D
8	B
9	D
10	D
11	N
12	P
13	P
14	P
15	P
16	P
17	P
18	P
19	F
20	B
21	F
22	H
23	F
24	B
25	F
26	G
27	P
28	C
29	G
30	E
31	C
32	E
33	H
34	D
35	P
36	P
37	G
38	L
39	P
40	P
41	N
42	N
43	P
44	N
45	P
46	P
47	F
48	C
49	B
50	A
51	N
52	P
53	C
54	C
55	N
56	C
57	L
58	N
59	A
60	C
61	E
62	E
63	I
64	P
65	F
66	E
67	D
68	I
69	P
70	N
71	B
72	H
73	H
74	I
75	C
76	N
77	N
78	H
79	F
80	H
81	I
82	E
83	E
84	E
85	F
86	F
87	F
88	F
89	C
90	C
91	C
92	C
93	B
94	C
95	B
96	C
97	B
98	C
99	C
100	B
101	B
102	C
103	B
104	E
105	G
106	E
107	B
108	L
109	G
110	F
111	N
112	E
113	E
114	E
115	H
116	H
117	G
118	H
119	H
120	G
121	C
122	C
123	D
124	C
125	I
126	L
127	P
128	L
129	G
130	E
131	E
132	J
133	L
134	G
135	L
136	E
137	E
138	E
139	E
140	E
141	E
142	L
143	F
144	P
145	P
146	P
147	P
148	P
149	P
150	P
151	P
152	P
153	P
154	P
155	P
156	P
157	P
158	P
159	P
160	P
161	L
