1	Z
2	Z
3	H
4	L
5	G
6	E
7	F
8	D
9	D
10	P
11	C
12	F
13	G
14	I
15	G
16	F
17	D
18	N
19	E
20	H
21	L
22	I
23	D
24	N
25	F
26	I
27	G
28	D
29	B
30	G
31	I
32	F
33	N
34	I
35	B
36	E
37	F
38	G
39	I
40	D
41	I
42	F
43	H
44	B
45	H
46	B
47	I
48	F
49	N
50	I
51	O
52	G
53	L
54	G
55	G
56	H
57	O
58	I
59	D
60	G
61	P
62	H
63	G
64	N
65	O
66	G
67	L
68	I
69	H
70	G
71	H
72	N
73	H
74	N
75	L
76	N
77	I
78	N
79	H
80	H
81	F
82	H
83	I
84	N
85	F
86	N
87	I
88	C
89	N
90	N
91	I
92	I
93	F
94	B
95	F
96	F
97	B
98	F
99	I
100	I
101	N
102	N
103	I
104	I
105	N
106	O
107	O
108	E
109	C
110	L
111	N
112	O
113	O
114	E
115	C
116	I
117	H
118	H
119	N
120	H
121	H
122	H
123	P
124	H
125	H
126	H
127	N
128	N
129	O
130	E
131	I
132	P
133	N
134	O
135	O
136	E
137	G
138	P
139	L
140	D
141	L
142	H
143	L
144	N
145	E
146	H
147	C
148	I
149	H
150	L
151	H
152	L
153	H
154	H
155	K
156	H
157	H
158	N
159	B
160	D
161	E
162	E
163	I
164	I
165	F
166	I
167	I
168	I
169	I
170	I
171	F
172	B
173	F
174	F
175	N
176	B
177	G
178	N
179	N
180	N
181	I
