1	Z
2	Z
3	Z
4	Z
5	Z
6	G
7	O
8	E
9	E
10	P
11	P
12	H
13	D
14	H
15	L
16	F
17	H
18	H
19	F
20	B
21	G
22	O
23	E
24	G
25	N
26	G
27	C
28	I
29	N
30	P
31	P
32	N
33	P
34	O
35	N
36	G
37	O
38	E
39	E
40	P
41	N
42	H
43	L
44	H
45	L
46	F
47	H
48	H
49	F
50	B
51	G
52	O
53	E
54	G
55	N
56	N
57	C
58	I
59	N
60	P
61	P
62	P
63	P
64	O
65	N
66	G
67	O
68	E
69	I
70	I
71	D
72	D
73	I
74	G
75	P
76	H
77	F
78	I
79	L
80	G
81	G
82	E
83	E
84	B
85	E
86	H
87	I
88	N
89	P
90	N
91	C
92	F
93	F
94	D
95	G
96	O
97	E
98	E
99	P
100	P
101	H
102	D
103	H
104	L
105	F
106	H
107	H
108	F
109	B
110	G
111	G
112	E
113	G
114	L
115	L
116	I
117	H
118	L
119	H
120	L
121	E
122	L
123	P
124	P
