1	Z
2	Z
3	Z
4	Z
5	Z
6	Z
7	Z
8	Z
9	Z
10	Z
11	Z
12	F
13	A
14	A
15	B
16	B
17	B
18	F
19	H
20	H
21	C
22	C
23	G
24	G
25	B
26	D
27	D
28	A
29	A
30	B
31	B
32	E
33	E
34	E
35	H
36	H
37	H
38	H
39	H
40	H
41	H
42	P
43	N
44	C
45	H
46	H
47	H
48	C
49	C
50	E
51	E
52	C
53	H
54	H
55	H
56	H
57	I
58	L
59	C
60	C
61	H
62	H
63	H
64	C
65	C
66	E
67	E
68	C
69	H
70	H
71	H
72	H
73	H
74	D
75	D
76	F
77	A
78	I
79	P
80	B
81	P
82	H
83	I
84	H
85	H
86	I
87	O
88	C
89	G
90	P
91	P
92	P
93	N
94	I
95	P
96	B
97	P
98	H
99	I
100	H
101	H
102	G
103	L
104	H
105	H
106	H
107	H
108	H
109	H
110	H
111	H
112	H
113	H
114	H
115	I
116	O
117	N
118	O
119	O
120	L
121	P
122	N
123	N
124	O
125	N
126	L
127	O
128	N
129	P
130	N
131	N
132	O
133	N
134	P
135	O
136	I
137	G
138	E
139	D
140	I
141	N
142	I
143	H
144	H
145	N
146	N
147	I
148	N
149	P
150	P
151	B
152	L
153	P
154	B
155	P
156	B
157	L
158	N
159	P
160	G
161	G
162	H
163	F
164	F
165	P
166	H
167	F
168	H
169	P
170	P
171	F
172	F
173	P
174	P
175	P
176	N
177	P
178	L
179	I
180	P
181	P
182	P
183	P
184	P
185	P
186	P
187	P
188	P
189	P
190	P
191	P
192	P
193	P
194	P
195	P
196	P
197	N
198	N
199	D
200	F
201	A
202	A
203	B
204	B
205	F
206	H
207	H
208	H
209	C
210	O
211	H
212	G
213	P
214	P
215	P
216	N
217	I
218	P
219	B
220	P
221	H
222	I
223	H
224	H
225	G
226	L
227	H
228	H
229	C
230	N
231	H
232	L
233	H
234	N
235	H
236	N
237	F
238	F
239	L
240	N
241	E
242	N
243	F
244	H
245	H
246	F
247	F
248	F
249	F
250	F
251	F
252	G
253	G
254	G
255	H
256	H
257	H
258	H
259	P
260	P
261	P
262	P
263	P
264	H
265	H
266	H
267	H
268	H
269	H
270	H
