1	Z
2	E
3	E
4	C
5	D
6	N
7	B
8	B
9	E
10	B
11	H
12	B
13	B
14	N
15	H
16	F
17	B
18	E
19	E
20	H
21	B
22	B
23	E
24	B
25	E
26	H
27	E
28	E
29	B
30	E
31	I
32	E
33	D
34	C
35	C
36	E
37	H
38	C
39	C
40	C
41	E
42	P
43	B
44	E
45	E
46	H
47	B
48	B
49	E
50	B
51	E
52	C
53	E
54	E
55	B
56	E
57	I
58	E
59	E
60	C
61	C
62	E
63	H
64	D
65	C
66	C
67	E
68	P
69	B
70	E
71	E
72	H
73	B
74	B
75	E
76	B
77	E
78	C
79	E
80	E
81	B
82	E
83	N
84	G
85	H
86	C
87	N
88	H
89	G
90	B
91	D
92	G
93	H
94	H
95	H
96	E
97	E
98	C
99	B
100	E
101	B
102	B
103	E
104	B
105	C
106	B
107	B
108	E
109	C
110	N
111	B
112	D
113	O
114	H
115	G
116	N
117	H
118	F
119	B
120	C
121	H
122	E
123	E
124	E
125	D
126	B
127	B
128	B
129	N
130	F
131	H
132	B
133	E
134	B
135	F
