1	Z
2	Z
3	E
4	E
5	E
6	G
7	E
8	B
9	C
10	P
11	D
12	E
13	E
14	B
15	N
16	I
17	H
18	O
19	P
20	A
21	C
22	E
23	F
24	C
25	C
26	E
27	G
28	F
29	K
30	I
31	P
32	N
33	F
34	E
35	B
36	L
37	P
38	D
39	E
40	E
41	B
42	N
43	I
44	I
45	B
46	P
47	B
48	C
49	E
50	E
51	E
52	C
53	N
54	N
55	H
56	G
57	G
58	P
59	I
60	F
61	P
62	I
63	P
64	B
65	B
66	E
67	B
68	E
69	I
70	P
71	P
72	I
73	P
74	I
75	P
76	P
77	I
78	D
79	D
80	O
81	B
82	H
83	P
84	P
85	P
86	P
87	P
88	B
89	E
90	E
91	H
92	I
93	C
94	H
95	B
96	G
97	P
98	I
99	P
100	P
101	O
102	F
103	D
104	F
105	B
106	B
107	E
108	L
109	E
110	G
111	N
112	H
113	N
114	C
115	P
116	H
117	N
118	I
119	P
120	P
121	H
122	N
123	C
124	C
125	L
126	H
127	I
128	C
129	C
130	H
131	H
132	C
133	I
134	C
135	C
136	E
137	E
138	G
