1	Z
2	H
3	I
4	J
5	C
6	C
7	P
8	H
9	I
10	F
11	D
12	E
13	H
14	N
15	N
16	I
17	N
18	O
19	I
20	N
21	N
22	N
23	H
24	F
25	N
26	N
27	L
28	F
29	H
30	E
31	O
32	N
33	C
34	O
35	P
36	I
37	C
38	F
39	F
40	O
41	H
42	F
43	L
44	H
45	G
46	I
47	I
48	P
49	L
50	I
51	G
52	E
53	F
54	E
55	F
56	D
57	D
58	N
59	I
60	O
61	O
62	G
63	G
64	G
65	G
66	G
67	P
68	O
69	N
70	P
71	N
72	F
73	F
74	N
75	I
76	F
77	F
78	D
79	I
80	N
81	D
82	O
83	D
84	F
85	C
86	D
87	C
88	D
89	G
90	H
91	F
92	E
93	I
94	I
95	F
96	I
97	N
98	E
99	C
100	B
101	C
102	I
103	P
104	C
105	C
106	L
107	H
108	I
109	H
110	D
111	L
112	G
113	N
114	N
115	I
116	N
117	O
118	O
119	N
120	E
121	N
122	C
123	H
124	L
125	L
126	L
127	N
128	I
129	E
130	L
131	P
132	C
133	O
134	L
135	I
136	H
137	H
138	F
139	L
140	H
141	F
142	L
143	C
144	G
145	P
146	I
147	L
148	N
149	P
150	P
151	F
152	D
153	E
154	H
155	F
156	L
157	L
158	I
159	G
160	G
