1	Z
2	N
3	E
4	E
5	N
6	E
7	E
8	N
9	I
10	N
11	C
12	I
13	G
14	L
15	N
16	E
17	E
18	G
19	N
20	O
21	L
22	G
23	N
24	I
25	E
26	E
27	D
28	I
29	D
30	H
31	F
32	D
33	F
34	H
35	F
36	H
37	P
38	N
39	N
40	O
41	O
42	P
43	P
44	O
45	O
46	O
47	P
48	N
49	O
50	O
51	P
52	P
53	P
54	O
55	N
56	O
57	N
58	N
59	C
60	C
61	C
62	C
63	C
64	I
65	N
66	G
67	P
68	E
69	F
70	H
71	G
72	H
73	C
74	L
75	E
76	H
77	H
78	C
79	E
80	P
81	P
82	P
83	N
84	P
85	P
86	O
87	P
88	P
89	N
90	P
91	P
92	N
93	H
94	P
95	P
96	P
97	H
98	F
99	L
100	P
101	P
102	E
103	H
104	P
105	N
106	L
107	H
108	F
109	F
110	D
111	H
112	F
113	H
114	F
115	H
116	P
117	P
118	N
119	P
120	P
121	N
122	N
123	N
124	P
125	O
126	P
127	O
128	O
129	P
130	O
131	O
132	N
133	N
134	E
135	I
136	E
137	E
138	I
139	E
140	E
141	N
142	E
143	E
144	N
145	O
146	L
147	G
148	I
149	E
150	G
151	L
152	N
153	I
154	G
155	E
156	P
157	I
158	E
159	E
160	N
161	F
162	D
163	D
164	C
165	D
166	H
167	H
168	H
169	P
170	P
171	N
172	O
173	O
174	P
175	P
176	O
177	O
178	P
179	N
180	N
181	O
182	O
183	P
184	P
185	P
186	P
187	N
188	O
189	N
190	F
191	C
192	C
193	C
194	C
195	C
196	I
197	B
198	G
199	E
200	E
201	F
202	H
203	P
204	N
205	E
206	B
207	D
208	F
209	H
210	H
211	H
212	D
213	P
214	P
215	P
216	P
217	N
218	P
219	P
220	H
221	F
222	E
223	H
224	E
225	D
226	C
227	C
228	C
229	C
230	H
231	P
232	P
233	P
234	P
235	N
236	P
237	P
238	P
239	N
240	C
241	C
242	C
243	C
244	E
245	C
246	E
247	C
248	E
249	E
250	G
251	P
252	P
253	P
254	P
255	L
256	E
257	G
258	C
259	P
260	K
261	E
262	G
263	C
264	P
265	L
266	E
267	G
268	C
269	P
270	G
271	P
272	G
273	C
274	B
275	C
276	P
277	P
278	H
279	H
280	H
281	H
282	H
283	H
284	I
285	N
286	E
287	H
288	H
289	H
290	H
291	B
292	E
293	H
294	E
295	H
296	H
297	H
298	E
299	F
300	D
301	E
302	H
303	E
304	L
305	E
306	E
307	E
308	E
309	D
310	H
311	H
312	F
313	C
314	H
315	H
316	C
317	F
318	F
319	E
320	H
321	F
322	E
323	H
324	H
325	H
326	N
327	I
328	L
329	H
330	E
331	C
332	H
333	N
334	I
335	L
336	L
337	H
338	N
339	I
340	L
341	C
342	H
343	N
344	E
345	C
346	H
347	H
348	N
349	E
350	E
351	H
352	H
353	H
354	E
355	E
356	I
357	N
358	N
359	E
360	E
361	L
362	P
363	N
364	N
365	O
366	O
367	P
368	P
369	O
370	O
371	O
372	N
373	N
374	O
375	O
376	P
377	P
378	P
379	O
380	N
381	O
382	N
383	N
384	C
385	C
386	C
387	C
388	C
389	I
390	N
391	G
392	P
393	E
394	F
395	H
396	G
397	H
398	H
399	L
400	E
401	C
402	H
403	C
404	E
405	P
406	H
407	H
408	P
409	E
410	C
411	H
412	C
413	L
414	C
415	H
416	C
417	L
418	C
419	H
420	H
421	E
422	E
423	G
424	H
425	E
426	G
427	C
428	H
429	C
430	E
431	C
432	H
433	H
434	E
435	I
436	E
437	E
438	E
439	E
440	G
441	G
442	G
443	L
444	L
445	E
446	E
447	E
448	H
449	H
450	E
451	G
452	G
453	E
454	E
455	E
456	E
457	E
458	E
459	E
460	E
461	E
462	E
463	H
464	H
465	H
466	H
467	H
468	H
469	G
470	P
471	F
472	G
473	I
474	C
475	F
476	C
477	L
478	E
479	H
480	D
481	C
482	L
483	I
484	N
485	H
486	H
487	P
488	N
489	E
490	I
491	P
492	O
493	P
494	P
495	N
496	G
497	G
498	P
499	N
500	H
501	H
502	H
503	F
504	N
505	H
506	E
507	I
508	P
509	E
510	E
511	K
512	L
513	E
514	I
515	I
516	E
517	H
518	I
519	G
520	N
521	P
522	G
523	H
524	P
525	P
526	E
527	E
528	E
529	E
530	E
531	E
532	E
533	E
534	N
535	H
536	E
537	E
538	H
539	P
540	G
541	B
542	P
543	P
544	F
545	G
546	P
547	F
548	G
549	E
550	P
551	F
552	F
553	F
554	F
555	F
556	F
557	A
558	N
559	K
560	P
561	C
562	E
563	C
564	F
565	E
566	C
567	I
568	I
569	B
570	H
571	E
572	L
573	B
574	H
575	B
576	B
577	E
578	H
