1	Z
2	N
3	G
4	I
5	F
6	N
7	I
8	P
9	I
10	H
11	H
12	I
13	I
14	H
15	N
16	C
17	I
18	L
19	F
20	H
21	E
22	H
23	B
24	N
25	E
26	F
27	C
28	D
29	I
30	I
31	I
32	I
33	H
34	H
35	N
36	N
37	P
38	I
39	F
40	F
41	P
42	G
43	I
44	H
45	B
46	P
47	I
48	H
49	H
50	H
51	L
52	N
53	O
54	B
55	C
56	C
57	H
58	F
59	E
60	E
61	C
62	C
63	L
64	L
65	P
66	L
67	I
68	C
69	L
70	H
71	I
72	I
73	I
74	C
75	L
76	H
77	H
78	E
79	N
80	B
81	F
82	H
83	E
84	C
85	L
86	L
87	H
88	E
89	N
90	B
91	N
92	F
93	N
94	N
95	F
96	L
97	H
98	H
99	E
100	N
101	B
102	F
103	H
104	E
105	N
106	C
107	F
108	H
109	B
110	P
111	N
112	H
113	P
114	I
115	P
116	G
117	H
118	I
119	H
120	L
121	D
122	F
123	N
124	N
125	H
126	P
127	I
128	I
129	H
130	P
131	G
132	H
133	L
134	N
135	P
136	H
137	H
138	H
139	H
140	H
141	I
142	H
143	C
144	P
145	E
146	H
147	O
148	H
149	O
150	I
151	I
152	J
153	E
154	E
155	E
156	L
157	I
158	L
159	P
160	E
161	E
162	E
163	L
164	L
165	L
166	P
167	E
168	E
169	E
170	E
171	E
172	L
173	I
174	L
175	L
176	L
177	E
178	E
179	E
180	E
181	E
182	N
183	H
184	D
185	H
186	C
187	I
188	I
189	C
190	H
191	H
192	H
193	I
194	N
195	H
196	E
197	O
198	H
199	N
200	P
201	I
202	C
203	H
204	I
205	H
206	H
207	C
208	N
209	H
210	I
211	L
212	C
213	G
214	G
215	L
216	P
217	L
218	G
219	L
220	F
221	E
222	H
223	H
224	H
225	H
226	N
227	H
228	I
229	B
230	H
231	I
232	N
233	H
234	H
235	H
236	H
237	E
238	H
