1	Z
2	Z
3	H
4	B
5	H
6	H
7	P
8	B
9	B
10	N
11	I
12	H
13	F
14	B
15	D
16	D
17	E
18	H
19	C
20	H
21	I
22	P
23	B
24	F
25	I
26	B
27	N
28	H
29	P
30	P
31	N
32	I
33	I
34	E
35	I
36	N
37	N
38	N
39	H
40	I
41	I
42	I
43	P
44	N
45	N
46	N
47	P
48	I
49	E
50	I
51	N
52	H
53	E
54	F
55	H
56	H
57	D
58	A
59	B
60	F
61	A
62	B
63	F
64	D
65	A
66	B
67	F
68	A
69	A
70	F
71	D
72	D
73	H
74	H
75	H
76	I
77	H
78	B
79	H
80	H
81	N
82	B
83	B
84	N
85	I
86	H
87	F
88	B
89	D
90	D
91	F
92	F
93	C
94	F
95	B
96	H
97	H
98	H
99	C
100	E
101	I
102	F
103	I
104	H
105	H
106	N
107	H
108	B
109	I
110	P
111	N
112	B
113	H
114	E
115	E
116	I
117	I
118	I
119	C
120	I
121	C
122	P
123	C
124	C
125	I
126	P
127	P
128	N
129	D
130	F
131	D
132	E
133	E
134	D
135	C
136	F
137	C
138	H
139	F
140	G
141	N
142	P
143	P
144	P
145	N
146	H
147	C
148	H
149	I
150	A
151	A
152	P
153	L
154	B
155	H
156	H
157	G
158	G
159	G
160	G
161	G
162	G
163	G
164	G
165	G
166	H
167	G
168	N
169	A
