1	Z
2	Z
3	G
4	I
5	I
6	O
7	P
8	I
9	O
10	G
11	G
12	I
13	P
14	G
15	P
16	I
17	F
18	H
19	F
20	E
21	F
22	F
23	F
24	H
25	G
26	I
27	I
28	O
29	P
30	P
31	P
32	P
33	P
34	G
35	I
36	G
37	G
38	I
39	F
40	D
41	G
42	F
43	F
44	F
45	F
46	H
47	L
48	H
49	L
50	H
51	L
52	H
53	L
54	G
55	B
56	P
57	F
58	P
59	B
60	P
61	D
62	P
63	H
64	E
65	H
66	E
67	H
68	E
69	E
70	E
71	C
72	G
73	G
74	I
75	P
76	I
77	P
78	G
79	L
80	H
81	P
82	H
83	I
84	G
85	G
86	C
87	F
88	F
89	H
90	K
91	F
92	H
93	F
94	I
95	N
96	E
97	N
98	F
99	N
100	H
101	F
102	H
103	F
104	H
105	F
106	H
107	N
108	N
109	N
110	P
111	H
112	F
113	D
