1	Z
2	L
3	L
4	L
5	N
6	N
7	N
8	K
9	K
10	K
11	L
12	L
13	L
14	L
15	L
16	L
17	L
18	L
19	L
20	G
21	G
22	G
23	L
24	L
25	L
26	L
27	H
28	H
29	H
30	H
31	H
32	H
33	L
34	L
35	L
36	L
37	L
38	L
39	P
40	P
41	P
42	F
43	F
44	F
45	P
46	P
47	P
48	F
49	F
50	F
51	P
52	P
53	P
54	P
55	P
56	P
57	P
58	P
59	I
60	L
61	E
62	C
63	H
64	D
65	E
66	E
67	E
68	E
69	G
70	G
71	G
72	P
73	L
74	L
75	P
76	N
77	G
78	P
79	N
80	H
81	H
82	D
83	F
84	F
85	F
86	F
87	F
88	D
89	F
90	F
91	F
92	F
93	H
94	H
95	H
96	H
97	H
98	H
99	H
100	G
101	G
102	G
103	K
104	K
105	K
106	I
107	I
108	I
109	N
110	N
111	N
112	L
113	L
114	L
115	N
116	N
117	H
118	H
119	E
120	E
121	E
122	G
123	L
124	L
125	P
126	L
127	L
128	L
129	N
130	L
131	L
132	L
133	L
134	N
135	I
136	N
137	H
138	O
139	P
140	N
141	O
142	I
143	N
144	P
145	P
146	L
147	L
148	I
149	P
150	I
151	H
152	I
153	G
154	G
155	G
156	P
157	E
158	E
159	H
160	H
161	D
162	E
163	E
164	E
165	G
166	G
167	G
168	G
169	P
170	L
171	G
172	N
173	D
174	G
175	N
176	H
177	H
178	F
179	D
180	F
181	F
182	F
183	D
184	D
185	F
186	F
187	F
188	F
189	H
190	H
191	H
192	H
193	H
194	I
195	P
196	L
197	C
198	C
199	E
200	F
201	F
202	F
203	N
204	N
205	N
206	N
207	N
208	N
209	N
210	K
211	K
212	K
213	L
214	L
215	L
216	L
217	L
218	L
219	L
220	L
221	L
222	G
223	G
224	G
225	L
226	L
227	L
228	H
229	H
230	H
231	H
232	H
233	H
234	H
235	L
236	L
237	L
238	L
239	L
240	L
241	P
242	P
243	P
244	F
245	F
246	F
247	P
248	P
249	P
250	F
251	F
252	F
