1	Z
2	Z
3	Z
4	Z
5	Z
6	C
7	C
8	C
9	N
10	E
11	I
12	H
13	H
14	H
15	E
16	E
17	E
18	E
19	E
20	H
21	C
22	D
23	C
24	G
25	E
26	E
27	E
28	E
29	C
30	D
31	H
32	D
33	D
34	D
35	P
36	H
37	H
38	C
39	H
40	D
41	D
42	D
43	N
44	A
45	B
46	C
47	C
48	C
49	C
50	I
51	A
52	L
53	G
54	N
55	A
56	B
57	C
58	C
59	C
60	C
61	D
62	L
63	A
64	A
65	N
66	B
67	C
68	C
69	C
70	C
71	D
72	H
73	C
74	C
75	A
76	E
77	H
78	A
79	P
80	P
81	N
82	B
83	B
84	P
85	B
86	O
87	P
88	P
89	B
90	B
91	B
92	B
93	B
94	K
95	P
96	B
97	B
98	P
99	P
100	B
101	B
102	G
103	G
104	P
105	H
106	C
107	H
108	D
109	E
110	D
111	H
112	C
113	H
114	F
115	L
116	C
117	H
118	H
119	H
120	G
