1	Z
2	Z
3	E
4	I
5	I
6	E
7	I
8	I
9	E
10	I
11	O
12	O
13	I
14	E
15	I
16	O
17	E
18	N
19	L
20	I
21	I
22	I
23	C
24	E
25	E
26	I
27	I
28	D
29	E
30	E
31	I
32	O
33	N
34	L
35	O
36	E
37	I
38	O
39	E
40	I
41	G
42	N
43	I
44	E
45	E
46	I
47	I
48	I
49	E
50	I
51	N
52	N
53	L
54	E
55	N
56	L
57	F
58	N
59	L
60	I
61	G
62	N
63	F
64	N
65	L
66	I
67	H
68	G
69	L
70	L
71	G
72	L
73	N
74	I
75	I
76	H
77	L
78	H
79	I
80	H
81	G
82	L
83	L
84	L
85	N
86	F
87	I
88	L
89	L
90	G
91	H
92	I
93	O
94	H
95	O
96	O
97	N
98	H
99	G
100	H
101	L
102	I
103	I
104	H
105	L
106	N
107	H
108	I
109	L
110	L
111	I
112	G
113	H
114	N
115	F
116	I
117	I
118	L
119	G
120	O
121	N
122	H
123	I
124	H
125	L
126	G
127	I
128	I
129	G
130	I
131	I
132	I
133	O
134	E
135	I
136	O
137	E
138	I
139	O
140	G
141	L
142	F
143	F
144	N
145	P
146	L
147	F
148	F
149	N
150	E
151	I
152	I
153	N
154	I
155	I
156	E
157	I
158	I
159	L
