1	Z
2	C
3	E
4	E
5	C
6	H
7	H
8	H
9	H
10	L
11	F
12	B
13	F
14	E
15	E
16	C
17	D
18	I
19	L
20	I
21	O
22	H
23	N
24	I
25	I
26	P
27	P
28	P
29	O
30	N
31	N
32	N
33	N
34	C
35	H
36	H
37	N
38	I
39	H
40	H
41	N
42	G
43	E
44	H
45	H
46	H
47	L
48	C
49	H
50	H
51	F
52	C
53	C
54	C
55	C
56	C
57	H
58	H
59	C
60	C
61	L
62	F
63	G
64	H
65	H
66	H
67	C
68	F
69	I
70	C
71	C
72	E
73	D
74	D
75	P
76	P
77	P
78	P
79	I
80	P
81	O
82	E
83	E
84	E
85	E
86	E
87	E
88	G
89	N
90	O
91	D
92	B
93	H
94	H
95	H
96	N
97	P
98	H
99	O
100	D
101	I
102	C
103	N
104	O
105	N
106	P
107	P
108	P
109	N
110	O
111	I
112	C
113	H
114	H
115	I
116	N
117	E
118	H
119	E
120	G
121	E
122	C
123	H
124	H
125	L
126	E
127	H
128	H
129	C
130	C
131	H
132	H
133	N
134	G
135	C
136	C
137	P
138	D
139	C
140	C
141	C
142	H
143	C
144	I
145	H
146	C
147	C
148	C
149	H
150	C
151	C
152	C
153	I
154	N
155	I
156	P
157	I
158	P
159	O
160	O
161	L
162	E
163	L
164	I
165	E
166	E
167	E
168	H
169	H
170	H
171	P
172	P
173	N
174	H
175	N
176	I
177	P
178	G
179	P
180	P
181	O
182	N
183	N
184	C
185	H
186	I
187	G
188	N
189	I
190	N
191	C
192	L
193	P
194	B
195	L
196	E
197	N
198	N
199	B
200	O
201	O
202	N
203	N
204	O
205	O
206	E
207	E
208	G
209	I
210	I
211	G
212	H
213	I
214	N
215	H
216	H
217	P
218	N
219	C
220	H
221	H
222	G
223	L
224	C
225	H
226	H
227	I
228	E
229	H
230	H
231	N
232	N
233	C
234	C
235	C
236	C
237	C
238	C
239	E
240	C
241	C
242	C
243	L
244	C
245	E
246	N
247	H
248	C
249	C
250	L
251	F
252	C
253	C
254	C
255	C
256	C
257	P
258	L
259	I
260	G
261	J
262	P
263	P
264	P
265	P
266	E
267	G
268	E
269	E
270	E
271	H
272	H
273	A
274	D
275	D
276	H
277	F
278	E
279	D
280	H
281	C
282	H
283	C
284	N
285	C
286	P
287	H
288	D
289	D
290	P
291	G
292	N
293	B
294	N
295	I
296	C
297	N
298	P
299	O
300	N
301	L
