1	Z
2	H
3	H
4	H
5	H
6	H
7	H
8	H
9	H
10	H
11	F
12	F
13	F
14	H
15	H
16	H
17	H
18	H
19	N
20	I
21	I
22	I
23	I
24	I
25	I
26	H
27	H
28	H
29	H
30	N
31	H
32	I
33	I
34	I
35	O
36	O
37	H
38	N
39	I
40	I
41	I
42	G
43	H
44	H
45	H
46	I
47	I
48	E
49	H
50	E
51	D
52	P
53	P
54	P
55	P
56	P
57	P
58	P
59	N
60	E
61	E
62	E
63	G
64	N
65	N
66	N
67	P
68	P
69	P
70	P
71	L
72	E
73	E
74	E
75	E
76	N
77	N
78	N
79	P
80	P
81	P
82	P
83	P
84	P
85	P
86	P
87	P
88	P
89	P
90	P
91	P
92	P
93	P
94	P
95	P
96	P
97	P
98	P
99	P
100	H
101	H
102	B
103	P
104	P
105	P
106	P
107	P
108	P
109	P
110	P
111	P
112	H
113	D
114	A
115	A
116	B
117	I
118	H
119	H
120	I
121	P
122	P
123	P
124	F
125	G
126	I
127	E
128	D
129	P
130	N
131	G
132	L
133	E
134	H
135	P
136	H
137	D
138	N
139	H
140	H
141	F
142	D
143	D
144	P
145	D
146	H
147	N
148	D
149	P
150	G
151	F
152	C
153	N
154	E
155	I
156	H
157	G
158	C
159	C
160	E
161	P
162	I
163	L
164	C
165	H
166	N
167	E
168	I
169	G
170	L
171	H
172	E
173	I
174	B
175	C
176	L
177	H
178	H
179	C
180	C
181	C
182	H
183	D
184	P
185	C
186	C
187	N
188	O
189	N
190	P
191	P
192	P
193	C
194	C
195	B
196	I
197	P
198	I
199	N
200	I
201	N
202	C
203	G
204	H
205	E
206	H
207	H
208	H
209	E
210	P
211	P
212	F
213	I
214	L
215	L
216	L
217	L
218	D
219	G
220	G
221	P
222	P
223	F
224	G
225	I
226	E
227	D
228	O
229	P
230	N
231	L
232	N
233	H
234	N
235	H
236	D
237	N
238	H
239	P
240	F
241	D
242	D
243	P
244	D
245	H
246	N
247	D
248	P
249	G
250	I
251	C
252	G
253	L
254	H
255	H
256	G
257	C
258	C
259	E
260	P
261	I
262	L
263	C
264	H
265	N
266	E
267	I
268	G
269	L
270	H
271	E
272	I
273	D
274	H
275	P
276	C
277	H
278	C
279	C
280	B
281	H
282	H
283	P
284	N
285	C
286	P
287	P
288	N
289	I
290	N
291	I
292	N
293	C
294	B
295	C
296	P
297	C
298	P
299	I
300	N
301	C
302	G
303	H
304	E
305	H
306	H
307	H
308	E
309	P
310	P
311	F
312	I
313	L
314	L
315	L
316	L
317	D
318	H
319	H
320	E
321	E
322	E
323	E
324	H
325	H
326	H
327	H
328	H
329	F
330	F
331	F
332	H
333	H
334	H
335	H
336	N
337	H
338	I
339	I
340	I
341	I
342	I
343	I
344	H
345	H
346	H
347	H
348	H
349	H
350	I
351	I
352	I
353	I
354	L
355	L
356	L
357	H
358	H
359	H
360	H
361	H
362	H
363	E
364	E
365	E
366	E
367	L
368	L
369	L
370	L
371	L
372	L
373	N
374	G
375	P
376	P
377	P
378	P
379	P
380	P
381	P
382	P
383	P
384	P
385	P
386	P
387	P
388	P
389	P
390	P
391	P
392	P
393	P
394	P
395	P
396	D
397	N
398	H
399	P
400	P
401	F
402	N
403	H
404	N
405	L
406	P
407	F
408	F
409	F
410	F
411	I
412	H
413	D
414	D
415	C
416	H
417	H
418	P
419	P
420	F
421	G
422	I
423	E
424	D
425	O
426	P
427	G
428	G
429	I
430	H
431	G
432	I
433	H
434	H
435	I
436	P
437	C
438	G
439	L
440	N
441	N
442	E
443	H
444	H
445	E
446	O
447	B
448	N
449	N
450	C
451	I
452	L
453	N
454	H
455	G
456	B
457	C
458	B
459	H
460	H
461	C
462	A
463	E
464	B
465	C
466	C
467	P
468	P
469	P
470	P
471	N
472	C
473	D
474	I
475	P
476	C
477	P
478	P
479	P
480	C
481	P
482	I
483	N
484	C
485	H
486	H
487	N
488	C
489	H
490	I
491	F
492	N
493	O
494	L
495	O
496	L
497	I
498	N
499	N
500	N
501	N
502	N
503	N
504	H
505	L
506	L
507	L
508	L
509	H
510	H
511	H
512	H
513	H
514	H
515	H
516	H
517	H
518	I
519	I
520	I
521	I
522	I
523	I
524	I
525	I
526	I
527	I
528	N
529	E
530	N
531	N
532	N
533	N
534	O
535	P
536	P
537	P
538	P
539	P
540	P
541	P
542	P
543	P
544	P
545	L
546	L
547	L
548	L
549	L
550	L
551	L
552	H
553	O
554	P
555	P
556	L
557	L
558	N
559	E
