1	Z
2	E
3	H
4	B
5	B
6	C
7	D
8	F
9	E
10	B
11	B
12	B
13	B
14	B
15	B
16	B
17	N
18	N
19	N
20	G
21	C
22	D
23	F
24	E
25	B
26	B
27	B
28	B
29	B
30	B
31	I
32	C
33	H
34	H
35	G
36	F
37	H
38	B
39	H
40	D
41	D
42	H
43	H
44	H
45	H
46	C
47	C
48	D
49	F
50	D
51	B
52	B
53	B
54	B
55	B
56	B
57	B
58	I
59	N
60	N
61	H
62	C
63	D
64	F
65	E
66	B
67	B
68	B
69	B
70	B
71	B
72	B
73	E
74	H
75	H
76	H
77	F
78	H
79	F
80	D
81	D
82	D
83	F
84	H
85	H
86	C
87	E
88	N
89	D
90	E
91	F
92	F
93	I
94	C
95	N
96	I
97	N
98	E
99	E
100	D
101	E
102	H
103	H
104	H
105	H
106	H
107	H
108	H
109	H
110	H
111	H
112	H
113	H
114	H
115	H
116	H
117	H
118	H
119	H
120	H
121	H
122	H
123	H
124	H
125	E
126	D
127	F
128	D
129	F
130	B
131	B
132	B
133	B
134	B
135	B
136	I
137	I
138	I
139	I
140	I
141	I
142	I
143	I
144	I
145	I
146	I
147	I
148	I
149	I
150	I
151	I
152	I
153	I
154	N
155	F
156	I
157	E
158	F
159	H
160	N
161	C
162	N
163	N
164	E
165	E
166	E
167	I
168	C
169	H
170	H
171	H
172	H
173	H
174	H
175	H
176	H
177	H
178	H
179	H
180	H
181	H
182	H
183	H
184	H
185	H
186	H
187	H
188	H
189	H
190	H
191	H
192	C
193	D
194	B
195	E
196	B
197	B
198	B
199	B
200	B
201	B
202	B
203	N
204	N
205	I
206	I
207	I
208	I
209	I
210	I
211	I
212	O
213	O
214	O
215	O
216	O
217	N
218	F
219	D
220	F
221	F
222	D
223	H
224	H
225	E
226	F
227	C
228	H
229	D
230	C
231	C
232	D
233	H
234	B
235	B
236	E
237	E
238	E
239	E
240	E
241	E
242	E
243	E
244	N
245	L
246	G
247	L
248	G
249	L
250	G
