1	Z
2	A
3	A
4	A
5	F
6	H
7	L
8	P
9	G
10	P
11	E
12	F
13	L
14	L
15	G
16	G
17	A
18	D
19	L
20	L
21	P
22	N
23	P
24	H
25	I
26	G
27	G
28	B
29	P
30	A
31	E
32	E
33	A
34	E
35	N
36	A
37	H
38	B
39	A
40	E
41	N
42	H
43	E
44	F
45	N
46	P
47	G
48	N
49	C
50	E
51	L
52	L
53	L
54	N
55	A
56	F
57	E
58	A
59	E
60	F
61	A
62	F
63	E
64	A
65	E
66	N
67	N
68	A
69	D
70	N
71	I
72	P
73	A
74	D
75	N
76	N
77	D
78	D
79	P
80	N
81	A
82	D
83	N
84	N
85	P
86	A
87	D
88	N
89	A
90	D
91	D
92	P
93	N
94	N
95	C
96	N
97	G
98	N
99	G
100	G
101	E
102	E
103	N
104	C
105	E
106	H
107	A
108	D
109	N
110	I
111	P
112	A
113	D
114	N
115	N
116	D
117	D
118	P
119	N
120	F
121	N
122	P
123	P
124	P
125	P
126	B
127	F
128	I
129	P
130	B
131	B
132	N
133	H
134	F
135	P
136	B
137	P
138	P
139	N
140	F
141	B
142	P
143	G
144	P
145	P
146	B
147	B
148	B
149	B
150	B
151	B
152	B
153	B
154	B
155	B
156	B
157	B
158	E
159	F
160	P
161	P
162	B
163	P
164	N
165	H
166	B
167	I
168	G
169	P
170	I
171	B
172	B
173	B
174	B
175	B
176	F
177	F
178	N
179	D
180	B
181	B
182	B
183	C
184	F
185	P
186	P
187	B
188	B
189	N
190	H
191	E
192	I
193	G
194	P
195	I
196	B
197	E
198	N
199	E
200	H
201	H
202	N
203	H
204	E
205	E
206	F
207	E
208	E
209	N
210	H
211	H
212	H
213	A
214	A
215	P
216	P
217	P
218	P
219	P
220	P
221	E
222	F
223	N
224	P
225	G
226	P
227	I
228	D
229	L
230	P
231	L
232	A
233	A
234	F
235	E
236	A
237	E
238	F
239	A
240	F
241	D
242	A
243	E
244	N
245	D
246	F
247	G
248	N
249	N
250	P
251	O
252	N
253	D
254	G
255	G
256	G
257	P
258	N
259	G
260	G
261	G
262	G
263	A
264	E
265	B
266	A
267	E
268	D
269	A
270	B
271	B
272	B
273	B
274	B
275	I
276	P
277	I
278	H
279	I
280	P
281	E
282	F
283	G
284	I
285	N
286	A
287	H
288	I
289	A
290	H
291	B
292	H
293	I
294	C
295	H
296	D
297	E
298	E
299	E
300	E
301	E
302	N
303	I
304	H
305	E
306	I
307	H
308	H
