1	Z
2	Z
3	G
4	G
5	O
6	L
7	L
8	L
9	G
10	P
11	N
12	G
13	L
14	O
15	J
16	G
17	G
18	O
19	H
20	N
21	H
22	H
23	H
24	H
25	J
26	G
27	L
28	C
29	G
30	O
31	J
32	L
33	G
34	J
35	O
36	N
37	G
38	L
39	H
40	I
41	N
42	N
43	H
44	L
45	N
46	H
47	G
48	I
49	G
50	N
51	N
52	G
53	H
54	H
55	D
56	D
57	N
58	P
59	P
60	G
61	L
62	L
63	L
64	L
65	L
66	H
67	C
68	I
69	I
70	I
71	I
72	N
73	N
74	N
75	N
76	I
77	N
78	G
79	P
80	G
81	L
82	P
83	L
84	N
85	L
86	H
87	C
88	E
89	I
90	I
91	N
92	I
93	N
94	N
95	D
96	P
97	N
98	P
99	G
100	N
101	H
102	G
103	O
104	H
105	G
106	G
107	G
108	G
109	G
110	G
111	E
112	G
113	G
114	G
115	G
116	I
117	I
118	I
119	H
120	I
121	I
122	N
123	I
124	N
125	P
126	N
127	N
128	H
129	G
130	O
131	L
132	I
133	G
134	P
135	N
136	G
137	L
138	O
139	J
140	N
141	H
142	G
143	H
144	I
145	N
146	H
147	H
148	H
149	G
150	G
151	O
152	L
153	L
154	K
155	G
156	F
157	I
158	L
159	I
160	J
161	I
162	J
163	N
164	O
165	O
166	P
167	J
168	G
169	K
170	P
171	J
172	J
173	O
174	N
175	N
176	N
177	H
178	H
179	I
180	D
181	D
182	F
183	H
184	H
185	H
186	F
187	I
188	F
189	H
190	I
191	O
192	G
193	J
194	O
195	L
196	J
197	O
198	G
199	J
200	L
201	L
202	F
203	F
204	P
205	C
206	I
207	N
208	G
209	E
210	L
211	L
212	L
213	L
214	L
215	F
216	D
217	E
218	E
219	G
