1	Z
2	Z
3	Z
4	Z
5	E
6	E
7	E
8	E
9	C
10	B
11	G
12	G
13	C
14	E
15	C
16	E
17	C
18	H
19	D
20	D
21	E
22	E
23	E
24	H
25	H
26	H
27	I
28	I
29	H
30	D
31	B
32	A
33	E
34	D
35	F
36	F
37	D
38	D
39	F
40	F
41	E
42	H
43	F
44	D
45	D
46	H
47	H
48	D
49	D
50	E
51	E
52	E
53	E
54	N
55	F
56	H
57	H
58	D
59	H
60	N
61	N
62	I
63	A
64	H
65	N
66	G
67	G
68	N
69	L
70	I
71	O
72	L
73	I
74	I
75	I
76	O
77	L
78	I
79	N
80	B
81	P
82	E
83	D
84	C
85	H
86	I
87	O
88	N
89	P
90	O
91	L
92	E
93	E
94	F
95	D
96	F
97	F
98	D
99	H
100	E
101	C
102	H
103	H
104	H
105	H
106	D
107	E
108	E
109	E
110	H
111	D
112	D
113	C
114	I
115	G
116	G
117	H
118	I
119	I
120	F
121	F
122	I
123	D
124	D
125	F
126	F
127	F
128	F
129	F
130	F
131	C
132	H
133	H
134	I
135	I
136	E
137	I
138	L
139	L
140	P
141	P
142	I
143	E
144	C
145	D
146	G
147	C
148	C
149	D
150	D
151	H
152	E
153	D
154	D
155	H
156	E
157	F
158	D
159	F
160	E
161	N
162	C
163	C
164	H
165	E
166	C
167	E
168	H
169	G
170	C
171	C
172	F
173	E
174	D
175	E
176	F
177	E
178	N
179	E
180	D
181	P
182	N
183	E
184	D
185	P
186	C
187	C
188	C
189	E
190	E
191	F
192	H
193	D
194	E
195	E
196	E
197	E
198	E
199	E
200	E
201	E
202	E
203	C
204	G
205	G
206	C
207	E
208	H
209	E
210	H
211	D
212	E
213	E
214	E
215	E
216	F
217	I
218	F
219	B
220	B
221	O
222	F
223	B
224	B
225	A
226	E
227	F
228	A
229	F
230	D
231	H
232	C
233	F
234	E
235	D
236	C
237	E
238	C
239	N
240	N
241	B
242	F
243	H
244	H
245	D
246	N
247	N
248	N
249	N
250	A
251	N
252	N
253	L
254	D
255	H
256	I
257	E
258	I
259	G
260	L
261	I
262	I
263	E
264	I
265	I
266	G
267	L
268	P
269	P
270	P
271	K
272	H
273	N
274	N
275	D
276	P
277	E
278	D
279	F
280	H
281	I
282	O
283	P
284	I
285	L
286	E
287	E
288	E
289	E
290	D
291	I
292	I
293	N
294	H
295	E
296	E
297	H
298	H
299	H
300	H
301	H
302	E
303	E
304	E
305	H
306	D
307	D
308	N
309	I
310	G
311	G
312	H
313	D
314	I
315	F
316	I
317	P
318	C
319	G
320	G
