1	Z
2	N
3	N
4	N
5	H
6	G
7	F
8	L
9	O
10	N
11	G
12	O
13	G
14	G
15	G
16	G
17	H
18	L
19	E
20	P
21	H
22	F
23	L
24	E
25	I
26	B
27	F
28	I
29	E
30	P
31	H
32	N
33	I
34	P
35	I
36	I
37	E
38	E
39	N
40	H
41	D
42	N
43	I
44	I
45	I
46	P
47	I
48	E
49	N
50	I
51	D
52	N
53	I
54	I
55	F
56	P
57	I
58	C
59	N
60	H
61	C
62	H
63	C
64	L
65	I
66	N
67	N
68	C
69	L
70	H
71	E
72	H
73	N
74	L
75	I
76	I
77	P
78	H
79	H
80	H
81	H
82	L
83	H
84	H
85	H
86	H
87	B
88	H
89	H
90	H
91	B
92	P
93	F
94	F
95	C
96	P
97	G
98	G
99	E
100	H
101	H
102	H
103	G
104	E
105	L
106	L
107	G
108	G
109	G
