1	Z
2	Z
3	F
4	C
5	E
6	A
7	E
8	E
9	I
10	F
11	F
12	I
13	I
14	B
15	D
16	I
17	H
18	P
19	N
20	C
21	L
22	L
23	H
24	N
25	H
26	F
27	F
28	H
29	I
30	H
31	H
32	F
33	E
34	B
35	H
36	H
37	G
38	D
39	F
40	I
41	C
42	C
43	E
44	H
45	H
46	D
47	D
48	N
49	H
50	N
51	B
52	C
53	I
54	C
55	P
56	C
57	H
58	I
59	P
60	B
61	I
62	L
63	C
64	D
65	H
66	H
67	D
68	D
69	I
70	N
71	I
72	H
73	H
74	H
75	H
76	E
77	F
78	E
79	F
80	A
81	E
82	E
83	E
84	B
85	D
86	N
87	N
88	F
89	F
90	N
91	H
92	P
93	H
94	C
95	L
96	L
97	N
98	P
99	I
100	H
101	H
102	I
103	P
104	I
105	H
106	F
107	I
108	N
109	N
110	P
111	P
112	N
113	I
114	F
115	P
116	N
117	P
118	N
119	I
120	I
121	L
122	H
123	I
124	P
125	I
126	G
127	H
128	H
129	H
130	H
131	E
132	E
133	I
134	E
135	E
136	B
137	E
138	E
139	H
140	C
141	G
142	C
143	I
144	H
145	H
146	H
147	H
148	H
149	E
150	F
151	F
152	F
153	B
154	I
155	E
156	F
157	F
158	F
159	N
160	G
161	E
162	E
163	E
164	H
165	F
166	E
167	D
168	H
169	F
170	E
171	F
172	C
173	H
174	C
175	E
176	H
177	F
178	C
179	C
180	D
181	H
182	C
183	H
184	F
185	F
186	H
187	C
188	C
189	P
190	P
191	N
192	H
193	C
194	I
195	G
196	F
197	P
198	B
199	I
200	F
201	N
202	P
203	I
204	F
205	E
206	N
207	I
208	E
209	N
210	N
211	D
212	C
213	A
214	C
215	N
216	I
217	F
218	E
219	D
220	F
221	H
222	D
223	L
224	D
225	D
226	E
227	E
228	H
229	E
230	I
231	I
232	C
233	E
234	P
235	P
236	H
237	E
238	G
239	C
240	C
241	D
242	G
243	G
244	H
245	H
246	H
247	H
248	H
249	E
250	F
251	E
252	F
253	F
254	E
255	E
256	D
257	H
