1	Z
2	I
3	N
4	C
5	B
6	N
7	N
8	C
9	F
10	H
11	H
12	H
13	D
14	P
15	P
16	O
17	P
18	E
19	H
20	G
21	H
22	D
23	N
24	I
25	O
26	N
27	O
28	I
29	I
30	N
31	P
32	P
33	P
34	N
35	P
36	N
37	D
38	G
39	B
40	N
41	L
42	P
43	P
44	N
45	L
46	N
47	N
48	P
49	F
50	I
51	B
52	H
53	B
54	E
55	E
56	E
57	H
58	E
59	F
60	B
61	H
62	L
63	F
64	B
65	E
66	E
67	E
68	C
69	E
70	E
71	E
72	O
73	N
74	E
75	E
76	C
77	E
78	E
79	I
80	L
81	G
82	P
83	C
84	P
85	F
86	P
87	I
88	N
89	N
90	N
91	B
92	B
93	B
94	C
95	C
96	E
97	I
98	L
99	I
100	E
101	I
102	L
103	I
104	L
105	G
106	P
107	P
108	G
109	I
110	L
111	B
112	G
113	I
114	L
115	D
116	F
117	H
118	F
119	F
120	I
121	P
122	G
123	P
124	N
125	H
126	G
127	H
128	H
129	N
130	N
131	P
132	I
133	P
134	I
135	I
136	N
137	P
138	P
139	P
140	O
141	B
142	P
143	D
144	E
145	B
146	P
147	N
148	I
149	B
150	P
151	P
152	P
153	P
154	P
155	F
156	I
157	B
158	H
159	B
160	F
161	H
162	H
163	H
164	H
165	F
166	B
167	H
168	G
169	F
170	B
171	E
172	E
173	E
174	C
175	E
176	E
177	E
178	G
179	N
180	E
181	E
182	C
183	C
184	E
185	I
186	L
187	G
188	P
189	F
190	I
191	F
192	I
193	G
194	N
195	N
196	I
197	C
198	F
199	B
200	B
201	C
202	D
203	I
204	L
205	I
206	I
207	H
208	I
209	L
210	I
211	G
212	G
213	P
214	H
215	I
216	N
217	C
218	B
219	O
220	N
221	C
222	B
223	I
224	N
225	N
226	G
227	K
228	P
229	I
230	N
231	G
232	I
233	I
234	P
235	K
236	P
237	I
238	N
239	G
240	I
241	I
242	L
243	H
244	F
245	H
246	N
247	H
248	F
249	H
250	D
251	B
252	P
253	P
254	F
255	L
256	B
257	B
258	F
259	O
260	I
261	O
262	I
263	I
264	F
265	O
266	H
267	H
268	L
269	L
270	H
271	H
272	L
273	L
274	H
275	H
276	H
277	I
278	N
279	C
280	N
281	I
282	N
283	C
284	E
285	H
286	C
287	H
288	F
289	P
290	P
291	O
292	P
293	F
294	H
295	L
296	H
297	E
298	D
299	D
300	D
301	G
302	P
303	N
304	E
305	K
306	P
307	N
308	E
309	P
310	P
311	N
312	L
313	N
314	F
315	P
316	F
317	I
318	B
319	H
320	B
321	E
322	E
323	E
324	H
325	E
326	F
327	B
328	H
329	L
330	F
331	B
332	E
333	E
334	E
335	C
336	E
337	E
338	E
339	H
340	C
341	H
342	I
343	N
344	P
345	P
346	O
347	P
348	P
349	J
350	C
351	F
352	B
353	G
354	C
355	E
356	G
357	N
358	E
359	E
360	C
361	F
362	E
363	E
364	I
365	N
366	P
367	P
368	F
369	C
370	P
371	P
372	I
373	I
374	I
375	I
376	D
377	B
378	B
379	C
380	C
381	E
382	I
383	L
384	I
385	D
386	I
387	L
388	I
389	L
390	H
391	E
