1	Z
2	I
3	I
4	B
5	I
6	E
7	O
8	H
9	F
10	G
11	G
12	O
13	O
14	B
15	I
16	I
17	G
18	N
19	O
20	N
21	N
22	I
23	N
24	N
25	N
26	G
27	B
28	H
29	D
30	I
31	L
32	N
33	N
34	C
35	N
36	N
37	N
38	E
39	I
40	H
41	O
42	N
43	I
44	N
45	N
46	L
47	L
48	I
49	I
50	P
51	G
52	G
53	L
54	I
55	N
56	G
57	N
58	I
59	P
60	G
61	L
62	G
63	L
64	G
65	G
66	N
67	G
68	N
69	I
70	G
71	I
72	P
73	P
74	L
75	N
76	N
77	N
78	F
79	I
80	N
81	E
82	G
83	N
84	N
85	E
86	E
87	I
88	H
89	P
90	N
91	C
92	G
93	N
94	N
95	N
96	P
97	G
98	N
99	G
100	I
101	O
102	H
103	P
104	G
105	I
106	P
107	I
108	P
109	G
110	N
111	I
112	I
113	C
114	N
115	N
116	O
117	L
118	D
119	N
120	N
121	N
122	N
123	C
124	N
125	N
126	G
127	H
128	I
129	N
130	O
131	N
132	N
133	L
134	D
135	N
136	N
137	I
138	B
139	N
140	F
141	I
142	I
143	G
144	N
145	G
146	G
147	D
148	P
149	I
150	O
151	O
152	G
153	P
154	I
155	N
156	N
157	O
158	O
