1	Z
2	N
3	N
4	P
5	F
6	C
7	A
8	I
9	B
10	I
11	P
12	A
13	D
14	D
15	N
16	D
17	D
18	N
19	F
20	H
21	I
22	F
23	N
24	I
25	O
26	I
27	N
28	N
29	I
30	N
31	I
32	I
33	P
34	I
35	I
36	N
37	N
38	N
39	N
40	I
41	O
42	P
43	N
44	I
45	P
46	N
47	L
48	O
49	P
50	L
51	L
52	F
53	F
54	F
55	F
56	F
57	I
58	F
59	O
60	P
61	O
62	O
63	K
64	N
65	A
66	C
67	C
68	C
69	C
70	C
71	C
72	C
73	C
74	C
75	C
76	C
77	C
78	C
79	C
80	C
81	C
82	C
83	C
84	C
85	C
86	D
87	K
88	L
89	C
90	K
91	C
92	N
93	K
94	C
95	C
96	G
97	C
98	C
99	C
100	C
101	C
102	C
103	C
104	C
105	N
106	C
107	C
108	C
109	C
110	C
111	C
112	C
113	C
114	C
115	C
116	F
117	C
118	C
119	C
120	C
121	C
122	C
123	B
124	B
125	B
126	B
127	B
128	B
129	B
130	B
131	B
132	O
133	N
134	A
135	A
136	N
137	P
138	A
139	F
140	F
141	G
142	L
143	L
144	D
145	N
146	D
147	N
148	I
149	I
150	N
151	N
152	O
153	P
154	O
155	N
156	N
157	I
158	I
159	P
160	N
161	O
162	N
163	P
164	N
165	B
166	G
167	P
168	B
169	L
170	N
171	I
172	N
173	O
174	K
175	F
176	F
177	F
178	F
179	F
180	C
181	C
182	E
183	E
184	E
185	E
186	G
187	P
188	G
189	P
190	I
191	I
192	E
193	E
194	E
195	E
196	O
197	E
198	G
199	N
200	G
201	G
202	I
203	G
204	G
205	E
206	E
207	E
208	E
209	E
210	E
211	G
212	N
213	N
214	I
215	N
216	P
217	E
218	E
219	H
220	P
221	O
222	I
223	L
224	L
225	E
226	E
227	I
228	I
229	I
230	I
231	N
232	E
233	O
234	N
235	G
236	N
237	N
238	G
239	N
240	H
241	H
242	C
243	F
244	F
245	F
246	F
247	F
248	F
249	F
250	F
251	F
252	F
253	I
254	N
255	F
256	I
257	G
258	N
259	F
260	F
261	F
262	I
263	P
264	P
265	I
266	P
267	P
268	I
269	P
270	P
271	E
272	I
273	P
274	P
275	G
276	P
277	E
278	E
279	E
280	E
281	E
282	G
283	I
284	N
285	I
286	I
287	N
288	N
289	E
290	L
291	L
292	C
293	F
294	F
295	F
296	F
297	F
298	F
299	F
300	C
301	F
302	F
303	I
304	N
305	F
306	I
307	E
308	N
309	F
310	F
311	F
312	I
313	I
314	P
315	B
316	B
317	P
318	P
319	P
320	P
321	G
322	L
323	L
324	L
325	L
326	L
327	B
328	G
329	D
330	B
331	N
332	L
333	L
334	H
335	I
336	I
337	H
338	H
339	N
340	H
341	E
342	O
343	H
344	E
345	H
346	H
347	H
348	H
349	I
350	H
351	H
352	E
353	N
354	O
355	I
356	O
357	L
358	I
359	H
360	H
361	H
362	H
363	H
364	H
365	N
366	H
367	N
368	N
369	H
370	I
371	E
372	C
373	L
374	G
375	E
376	C
377	L
378	G
379	E
380	H
381	G
382	L
383	L
384	L
385	L
386	L
387	L
388	E
389	E
390	N
391	E
392	J
393	L
394	J
395	G
396	G
397	H
398	G
399	L
400	H
401	G
402	H
403	L
404	L
405	G
406	E
407	L
408	G
409	E
410	I
411	I
412	I
413	I
414	I
415	O
416	I
417	E
418	I
419	E
420	E
421	G
422	E
423	E
424	N
425	E
426	L
427	E
428	H
429	E
430	H
431	B
432	B
433	B
