1	Z
2	N
3	I
4	P
5	B
6	H
7	G
8	N
9	N
10	P
11	P
12	G
13	N
14	C
15	B
16	L
17	F
18	F
19	I
20	I
21	N
22	F
23	P
24	I
25	P
26	N
27	C
28	B
29	L
30	F
31	F
32	I
33	I
34	N
35	N
36	P
37	I
38	P
39	I
40	G
41	N
42	I
43	N
44	I
45	N
46	P
47	C
48	N
49	I
50	H
51	L
52	B
53	N
54	O
55	N
56	I
57	G
58	I
59	N
60	C
61	N
62	G
63	F
64	H
65	N
66	N
67	B
68	H
69	H
70	H
71	H
72	E
73	H
74	G
75	H
76	L
77	D
78	N
79	N
80	N
81	N
82	E
83	E
84	G
85	P
86	N
87	I
88	O
89	D
90	G
91	L
92	N
93	B
94	N
95	B
96	L
97	B
98	B
99	F
100	C
101	F
102	N
103	I
104	F
105	N
106	L
107	P
108	P
109	P
110	B
111	B
112	F
113	C
114	F
115	N
116	I
117	F
118	N
119	G
120	N
121	P
122	P
123	P
124	P
125	P
126	P
127	F
128	O
129	P
130	P
131	P
132	P
133	N
134	G
135	F
136	I
