1	Z
2	P
3	P
4	P
5	N
6	P
7	P
8	P
9	P
10	P
11	B
12	L
13	N
14	N
15	F
16	N
17	P
18	D
19	G
20	G
21	H
22	H
23	H
24	H
25	F
26	B
27	H
28	H
29	H
30	H
31	H
32	B
33	C
34	C
35	C
36	B
37	F
38	A
39	A
40	P
41	G
42	E
43	N
44	N
45	N
46	N
47	N
48	L
49	G
50	N
51	O
52	E
53	E
54	E
55	E
56	L
57	L
58	N
59	G
60	L
61	B
62	C
63	C
64	B
65	B
66	B
67	B
68	B
69	D
70	I
71	C
72	B
73	B
74	B
75	D
76	B
77	B
78	B
79	E
80	B
81	B
82	E
83	H
84	H
85	C
86	C
87	F
88	F
89	F
90	F
91	F
92	F
93	N
94	L
95	I
96	L
97	E
98	N
99	E
100	E
101	I
102	L
103	I
104	G
105	G
106	H
107	G
108	G
109	G
110	G
111	G
112	N
113	B
114	I
115	B
116	P
117	P
118	C
119	P
120	P
121	E
122	E
123	E
124	E
125	C
126	E
127	E
128	E
129	E
130	I
131	E
132	E
133	E
134	E
135	E
136	E
137	E
138	E
139	E
140	E
141	G
142	E
143	E
144	E
145	B
146	N
147	E
148	N
149	N
150	B
151	E
152	N
153	N
154	B
155	N
156	I
157	G
158	F
159	P
160	F
161	H
162	H
163	L
164	G
