1	Z
2	E
3	H
4	L
5	I
6	N
7	N
8	N
9	B
10	N
11	E
12	N
13	B
14	N
15	N
16	H
17	E
18	E
19	N
20	F
21	F
22	C
23	P
24	I
25	L
26	C
27	C
28	I
29	N
30	N
31	F
32	C
33	L
34	E
35	H
36	D
37	B
38	D
39	F
40	F
41	G
42	H
43	B
44	F
45	D
46	N
47	N
48	H
49	E
50	E
51	N
52	F
53	F
54	C
55	G
56	N
57	I
58	P
59	I
60	N
61	E
62	H
63	C
64	B
65	L
66	C
67	N
68	C
69	H
70	I
71	C
72	L
73	N
74	G
75	P
76	I
77	P
78	G
79	C
80	N
81	C
82	H
83	I
84	C
85	L
86	F
87	H
88	O
89	I
90	I
91	I
92	N
93	N
94	D
95	N
96	E
97	B
98	F
99	F
100	D
101	H
102	N
103	F
104	N
105	F
106	I
107	C
108	H
109	H
110	C
111	I
112	I
113	E
114	E
115	D
116	N
117	E
118	G
119	N
120	B
121	B
122	B
123	G
124	N
125	N
126	C
127	H
128	H
129	H
130	L
131	E
132	H
133	O
134	N
135	C
136	E
137	C
138	I
139	C
140	I
141	D
142	E
143	O
144	E
145	H
146	B
147	F
148	F
149	G
150	E
151	H
152	H
153	B
154	D
155	F
156	N
157	N
158	C
159	H
160	H
161	H
162	L
163	E
164	H
165	O
166	G
167	H
168	N
169	G
170	L
171	N
172	N
173	N
174	B
175	E
176	E
177	N
178	E
179	E
180	I
181	E
182	H
183	H
184	H
185	H
186	H
187	H
188	N
189	N
