1	Z
2	Z
3	H
4	H
5	H
6	H
7	H
8	I
9	N
10	H
11	B
12	H
13	H
14	B
15	B
16	H
17	C
18	I
19	I
20	N
21	I
22	D
23	N
24	N
25	G
26	G
27	H
28	H
29	E
30	E
31	H
32	P
33	N
34	C
35	I
36	F
37	I
38	L
39	H
40	E
41	E
42	E
43	A
44	N
45	H
46	E
47	L
48	I
49	I
50	N
51	N
52	E
53	L
54	L
55	I
56	I
57	L
58	E
59	H
60	I
61	O
62	N
63	N
64	L
65	N
66	H
67	I
68	I
69	N
70	L
71	N
72	F
73	I
74	H
75	F
76	I
77	I
78	H
79	H
80	I
81	H
82	P
83	B
84	C
85	E
86	F
87	H
88	G
89	N
90	F
91	H
92	H
93	N
94	I
95	H
96	L
97	I
98	H
99	L
100	H
101	H
102	H
103	E
104	H
105	G
106	N
107	N
108	N
109	H
110	N
111	N
112	G
113	P
114	F
115	I
116	H
117	H
118	I
119	H
120	H
121	P
122	N
123	B
124	I
125	C
126	I
127	I
128	H
129	H
130	H
131	H
132	H
133	H
134	C
135	H
136	H
137	C
138	P
139	B
140	B
141	E
142	I
143	H
144	G
145	N
146	E
147	H
148	H
149	F
150	I
151	H
152	L
153	I
154	H
155	L
156	H
157	L
158	N
159	H
160	L
161	N
162	H
163	L
164	E
165	N
166	H
167	G
168	L
169	N
170	L
171	N
172	H
173	H
174	H
175	H
176	L
177	N
178	L
179	L
180	H
181	P
182	H
183	H
184	I
185	H
186	H
187	H
188	C
189	B
190	H
191	C
192	I
193	E
194	G
195	I
196	C
197	H
198	H
199	I
200	H
201	I
202	I
203	H
204	L
205	I
206	H
207	H
208	H
209	H
210	H
211	G
212	H
213	N
214	F
215	H
216	N
217	O
218	N
219	E
220	H
221	H
222	I
223	C
224	H
225	E
226	E
227	E
228	E
229	F
230	E
231	F
232	H
233	G
234	E
235	E
