1	Z
2	H
3	E
4	H
5	G
6	H
7	E
8	H
9	L
10	E
11	B
12	E
13	C
14	F
15	B
16	C
17	C
18	C
19	E
20	H
21	H
22	C
23	E
24	H
25	C
26	F
27	C
28	E
29	H
30	D
31	C
32	E
33	E
34	E
35	E
36	H
37	B
38	E
39	E
40	H
41	C
42	D
43	C
44	F
45	C
46	F
47	C
48	F
49	D
50	H
51	D
52	D
53	D
54	H
55	F
56	C
57	C
58	C
59	C
60	C
61	E
62	P
63	P
64	F
65	F
66	F
67	F
68	N
69	P
70	N
71	I
72	C
73	C
74	C
75	C
76	C
77	P
78	N
79	H
80	C
81	D
82	C
83	F
84	C
85	P
86	F
87	P
88	E
89	E
90	E
91	H
92	C
93	E
94	E
95	D
96	C
97	B
98	C
99	E
100	C
101	B
102	C
103	E
104	C
105	E
106	E
107	E
108	C
109	E
110	E
