1	Z
2	B
3	P
4	B
5	P
6	C
7	H
8	H
9	H
10	H
11	C
12	C
13	C
14	C
15	C
16	H
17	F
18	H
19	E
20	E
21	H
22	C
23	E
24	E
25	C
26	H
27	H
28	C
29	D
30	D
31	E
32	E
33	I
34	E
35	I
36	N
37	E
38	I
39	E
40	N
41	N
42	E
43	C
44	C
45	F
46	F
47	B
48	D
49	D
50	B
51	B
52	F
53	O
54	C
55	H
56	E
57	E
58	H
59	G
60	H
61	E
62	C
63	H
64	F
65	D
66	C
67	C
68	H
69	C
70	C
71	B
72	C
73	P
74	H
75	P
76	H
77	P
78	P
79	P
80	N
81	I
82	C
83	H
84	I
85	E
86	H
87	N
88	N
89	N
90	N
91	I
92	N
93	I
94	N
95	N
96	E
97	H
98	H
99	H
100	H
101	H
102	H
103	C
104	E
105	C
106	H
107	N
108	C
109	C
110	H
111	C
112	F
113	C
114	F
115	I
116	F
117	F
118	H
119	E
120	H
121	I
122	F
123	A
124	C
125	P
126	P
127	P
128	N
129	A
130	A
131	G
132	P
133	P
134	P
135	H
136	F
137	H
138	E
139	E
140	H
141	H
142	E
143	P
144	P
145	P
146	P
147	P
148	N
149	P
150	P
151	E
152	E
153	E
154	I
155	N
156	G
157	G
158	E
159	E
160	E
161	E
162	E
163	E
164	E
165	E
166	E
167	C
168	H
169	H
170	H
171	H
172	H
173	H
174	H
175	H
176	H
177	H
178	E
179	H
180	H
181	E
182	C
183	H
184	F
185	C
186	F
187	D
188	G
189	F
190	P
191	O
192	N
193	I
194	K
195	E
196	I
197	N
198	E
199	I
200	N
201	E
202	N
203	E
204	O
205	N
206	E
207	C
208	C
209	D
210	D
211	C
212	D
213	D
214	C
215	C
216	D
217	G
218	N
219	H
220	E
221	F
222	H
223	G
224	H
225	E
226	E
227	H
228	D
229	D
230	C
231	C
232	H
233	C
234	H
235	B
236	C
237	P
238	H
239	P
240	G
241	P
242	P
243	N
244	N
245	L
246	C
247	H
248	G
249	E
250	H
251	G
252	E
253	G
254	E
255	G
256	E
257	G
258	E
259	H
260	H
261	H
262	H
263	C
264	F
265	C
266	E
267	E
268	C
269	N
270	H
271	H
272	H
273	E
274	E
275	H
276	D
277	H
278	E
279	N
280	H
281	D
282	H
283	I
284	F
285	D
286	C
287	P
288	P
289	P
290	N
291	D
292	A
293	G
294	P
295	P
296	P
297	H
298	D
299	C
300	E
301	C
302	H
303	H
304	E
305	P
306	P
307	P
308	P
309	P
310	N
311	P
312	P
313	E
314	E
315	E
316	I
317	G
318	G
319	G
320	E
321	E
322	E
323	E
324	E
325	E
326	E
327	E
328	E
329	C
330	H
331	H
332	H
333	H
334	H
335	H
336	H
337	H
338	H
339	H
340	E
341	H
342	H
343	E
344	C
345	C
346	F
347	C
348	F
349	H
350	D
351	F
352	P
353	O
354	N
355	I
356	K
357	E
358	E
359	N
360	E
361	I
362	E
363	E
364	N
365	E
366	O
367	N
368	E
369	C
370	C
371	D
372	D
373	C
374	D
375	D
376	C
377	C
378	D
379	G
380	E
381	C
382	C
383	F
384	C
385	L
386	H
387	C
388	F
389	C
390	C
391	C
392	H
393	C
394	D
395	C
396	C
397	C
398	C
399	P
400	H
401	B
402	P
403	P
404	G
405	I
406	F
407	C
408	H
409	H
410	G
411	H
412	H
413	G
414	E
415	G
416	E
417	G
418	E
419	C
420	H
421	E
422	C
423	C
424	H
425	L
426	H
427	L
428	H
429	H
430	L
431	C
432	H
433	H
434	H
435	L
436	C
437	H
438	L
439	H
440	H
441	L
442	C
443	H
444	L
445	H
446	C
447	H
448	E
449	E
450	C
451	C
452	F
453	C
454	E
455	N
456	E
457	E
458	E
459	E
460	C
461	I
462	H
463	N
464	I
465	E
