1	Z
2	E
3	N
4	N
5	F
6	E
7	G
8	G
9	F
10	N
11	G
12	D
13	E
14	E
15	E
16	E
17	E
18	E
19	E
20	E
21	N
22	B
23	B
24	B
25	C
26	C
27	C
28	H
29	H
30	H
31	H
32	C
33	D
34	F
35	H
36	H
37	H
38	H
39	I
40	N
41	O
42	E
43	E
44	E
45	E
46	C
47	P
48	H
49	L
50	G
51	L
52	H
53	H
54	P
55	D
56	N
57	D
58	L
59	H
60	H
61	H
62	L
63	C
64	E
65	E
66	E
67	P
68	E
69	E
70	E
71	E
72	E
73	I
74	I
75	G
76	N
77	O
78	N
79	G
80	N
81	P
82	N
83	N
84	N
85	N
86	L
87	E
88	G
89	N
90	N
91	G
92	F
93	E
94	G
95	N
96	E
97	E
98	E
99	F
100	E
101	E
102	E
103	E
104	E
105	E
106	E
107	E
108	F
109	C
110	B
111	F
112	I
113	B
114	P
115	P
116	P
117	P
118	P
119	C
120	B
121	P
122	P
123	P
124	P
125	O
126	N
127	G
128	E
129	O
130	N
131	G
132	N
133	N
134	G
135	O
136	N
137	G
138	O
139	C
140	C
141	C
142	H
143	E
144	E
