1	Z
2	O
3	L
4	O
5	L
6	N
7	I
8	L
9	N
10	L
11	C
12	E
13	E
14	E
15	E
16	N
17	I
18	O
19	N
20	N
21	P
22	I
23	N
24	G
25	G
26	N
27	G
28	N
29	O
30	N
31	O
32	A
33	E
34	C
35	P
36	H
37	G
38	G
39	N
40	E
41	B
42	P
43	H
44	P
45	P
46	P
47	P
48	P
49	N
50	N
51	N
52	P
53	I
54	B
55	B
56	B
57	B
58	B
59	B
60	D
61	P
62	N
63	N
64	N
65	N
66	N
67	C
68	C
69	C
70	C
71	E
72	F
73	B
74	E
75	F
76	D
77	F
78	D
79	A
80	E
81	C
82	C
83	C
84	N
85	N
86	G
87	G
88	I
89	F
90	I
91	F
92	I
93	P
94	I
95	G
96	L
97	I
98	L
99	F
100	E
101	D
102	H
103	H
104	N
105	E
106	I
107	B
108	G
109	E
110	I
111	D
112	I
113	G
114	L
115	E
116	J
117	L
118	L
119	L
120	L
121	N
122	E
123	F
124	F
125	F
126	F
127	E
128	O
129	P
130	P
131	P
132	D
133	P
134	N
135	P
136	H
137	H
138	H
139	H
140	H
141	H
142	H
143	E
144	G
145	P
146	G
147	N
148	N
149	D
150	H
151	F
152	D
153	D
154	F
155	L
156	F
157	F
158	E
159	D
160	F
161	E
162	N
163	I
164	G
165	L
166	N
167	L
168	I
169	N
170	H
171	H
172	H
173	E
174	G
175	N
176	I
177	L
178	I
179	P
180	I
181	N
182	O
183	H
184	E
185	E
186	E
187	E
188	E
189	N
190	I
191	L
192	N
193	L
194	G
195	L
196	L
197	G
198	O
199	N
200	H
201	G
202	I
203	N
204	F
205	E
206	C
207	P
208	H
209	G
210	P
211	N
212	E
213	E
214	P
215	H
216	P
217	G
218	I
219	P
220	P
221	N
222	N
223	N
224	P
225	I
226	B
227	B
228	B
229	B
230	B
231	I
232	F
233	P
234	N
235	N
236	N
237	N
238	N
239	C
240	C
241	C
242	C
243	E
244	F
245	B
246	E
247	F
248	D
249	F
250	D
251	A
252	E
253	C
254	C
255	C
256	E
257	E
258	G
259	G
260	I
261	F
262	I
263	F
264	I
265	P
266	I
267	G
268	N
269	G
270	L
271	F
272	E
273	F
274	F
275	I
276	L
277	D
278	G
279	N
280	I
281	E
282	I
283	F
284	H
285	G
286	L
287	E
288	J
289	L
290	L
291	L
292	L
293	I
294	E
295	F
296	F
297	F
298	N
299	E
300	O
301	P
302	P
303	P
304	D
305	P
306	N
307	P
308	H
309	H
310	H
311	H
312	H
313	H
314	H
315	E
316	G
317	P
318	G
319	N
320	L
321	D
322	B
323	D
324	D
325	D
326	F
327	L
328	F
329	F
330	D
331	F
332	F
333	E
334	N
335	I
336	G
337	I
338	L
339	L
340	O
341	N
342	H
343	H
344	H
345	H
346	H
347	H
348	N
349	E
350	H
351	F
352	F
353	F
354	E
355	F
356	F
357	P
358	H
359	D
360	D
361	I
362	I
363	I
364	P
365	I
366	I
367	D
368	O
369	N
370	I
371	L
372	O
373	P
374	N
375	L
376	L
377	I
378	I
379	O
380	N
381	I
382	I
383	L
384	E
385	I
386	G
387	I
388	K
389	E
390	E
391	N
392	O
393	H
394	N
395	N
396	G
397	G
398	E
399	N
400	N
401	I
402	I
403	N
404	P
405	P
406	N
407	N
408	I
409	G
410	L
411	L
412	N
413	N
414	F
415	B
416	N
417	N
418	I
419	N
420	L
421	I
422	N
423	N
424	E
425	N
426	N
427	N
428	F
429	D
430	I
431	L
432	G
433	O
434	O
435	N
436	N
437	N
438	L
439	B
440	C
441	B
442	C
443	P
444	D
445	H
446	B
447	N
448	G
449	O
450	P
451	N
452	N
453	I
454	I
455	E
456	I
457	D
458	N
459	N
460	P
461	K
462	L
463	C
464	I
465	N
466	P
467	G
468	O
469	N
470	C
471	F
472	N
473	N
474	I
475	I
476	F
477	P
478	G
479	H
480	L
481	H
482	O
483	H
484	P
485	G
486	B
487	H
488	D
489	G
490	H
491	H
492	I
493	H
494	O
495	O
496	L
497	O
498	N
499	I
500	N
501	P
502	O
503	O
504	G
505	C
506	N
507	I
508	N
509	E
510	H
511	G
512	G
513	L
514	N
515	G
516	L
517	N
518	N
519	G
520	L
521	J
522	N
523	N
524	N
525	L
526	N
527	L
528	L
529	N
530	N
531	N
532	N
533	O
534	E
535	E
536	E
537	N
538	N
539	C
540	C
541	F
542	B
543	E
544	F
545	B
546	E
547	F
548	D
549	F
550	D
551	A
552	E
553	B
554	B
555	B
556	C
557	C
558	G
559	G
560	I
561	F
562	I
563	F
564	I
565	P
566	I
567	I
568	L
569	F
570	L
571	F
572	N
573	H
574	F
575	I
576	L
577	F
578	G
579	N
580	I
581	E
582	H
583	D
584	I
585	G
586	L
587	E
588	J
589	L
590	L
591	L
592	L
593	N
594	E
595	F
596	F
597	F
598	H
599	E
600	O
601	P
602	P
603	P
604	E
605	P
606	E
607	P
608	H
609	H
610	H
611	H
612	H
613	H
614	H
615	E
616	G
617	H
618	G
619	N
620	F
621	C
622	E
623	D
624	H
625	D
626	P
627	L
628	G
629	H
630	L
631	L
632	G
633	I
634	B
635	O
636	P
637	P
638	P
639	H
640	G
641	G
642	E
643	G
644	E
645	G
646	E
647	G
648	L
649	L
650	G
651	O
652	G
653	O
654	G
655	O
656	G
657	N
658	G
659	G
660	G
661	G
662	N
663	L
664	I
665	I
666	N
667	F
668	L
669	O
670	G
671	G
672	L
673	E
674	E
675	E
676	E
677	N
678	E
679	N
680	O
681	O
682	I
683	H
684	I
685	L
