1	Z
2	Z
3	Z
4	F
5	H
6	H
7	G
8	G
9	G
10	A
11	H
12	E
13	E
14	H
15	H
16	I
17	O
18	O
19	B
20	B
21	C
22	N
23	D
24	I
25	I
26	D
27	P
28	I
29	I
30	L
31	L
32	N
33	L
34	L
35	N
36	N
37	I
38	I
39	I
40	G
41	N
42	N
43	N
44	O
45	L
46	L
47	L
48	L
49	N
50	N
51	G
52	N
53	N
54	I
55	G
56	G
57	G
58	F
59	L
60	I
61	E
62	P
63	I
64	O
65	I
66	L
67	I
68	P
69	N
70	I
71	P
72	I
73	I
74	I
75	D
76	D
77	P
78	N
79	N
80	N
81	P
82	E
83	E
84	L
85	N
86	I
87	O
88	N
89	I
90	I
91	I
92	N
93	E
94	E
95	E
96	E
97	E
98	E
99	E
100	E
101	E
102	O
103	O
