1	Z
2	H
3	H
4	D
5	E
6	E
7	E
8	N
9	G
10	O
11	O
12	N
13	B
14	C
15	H
16	H
17	E
18	E
19	E
20	E
21	G
22	G
23	O
24	N
25	N
26	C
27	E
28	F
29	B
30	C
31	H
32	D
33	F
34	H
35	C
36	F
37	I
38	N
39	F
40	D
41	D
42	B
43	H
44	D
45	D
46	H
47	C
48	E
49	F
50	N
51	D
52	H
53	H
54	C
55	F
56	D
57	C
58	C
59	C
60	C
61	C
62	F
63	H
64	D
65	E
66	E
67	E
68	L
69	I
70	O
71	O
72	K
73	N
74	H
75	H
76	H
77	D
78	E
79	E
80	E
81	K
82	I
83	P
84	O
85	O
86	O
87	O
88	A
89	A
90	A
91	A
92	A
93	A
94	A
95	A
96	A
97	A
98	A
99	A
100	A
101	A
102	A
103	A
104	A
105	A
106	A
107	A
108	P
109	P
110	P
111	P
112	N
113	P
114	N
115	I
116	N
117	N
118	O
119	P
120	P
121	N
122	P
123	O
124	N
125	P
126	P
127	N
128	P
129	P
130	L
131	A
132	A
133	A
134	A
135	A
136	A
137	A
138	A
139	A
140	A
141	A
142	A
143	A
144	A
145	A
146	A
147	A
148	A
149	A
150	A
151	A
152	A
153	B
154	P
155	P
156	P
157	N
158	I
159	P
160	O
161	I
162	N
163	O
164	N
165	P
166	P
167	N
168	P
169	P
170	O
171	N
172	P
173	O
174	N
175	P
176	N
177	A
178	A
179	N
180	N
181	G
182	F
183	A
184	G
185	N
186	G
187	I
188	D
189	B
190	H
191	H
192	H
193	H
194	L
195	H
196	H
197	G
198	H
199	F
200	A
201	N
202	A
203	N
204	G
205	A
206	G
207	N
208	G
209	N
210	I
211	H
212	H
213	N
214	H
215	H
216	F
217	H
218	L
219	A
220	L
221	L
222	H
223	A
224	B
225	H
226	H
227	D
228	E
229	E
230	E
231	P
232	P
233	O
234	O
235	N
236	C
237	H
238	H
239	H
240	D
241	E
242	E
243	G
244	N
245	H
246	G
247	P
248	F
249	H
250	N
251	N
252	H
253	E
254	E
255	C
256	D
257	F
258	I
259	P
260	H
261	H
262	H
263	F
264	F
265	F
266	F
