1	Z
2	H
3	I
4	H
5	H
6	G
7	H
8	I
9	I
10	H
11	H
12	E
13	E
14	H
15	N
16	N
17	O
18	N
19	O
20	O
21	L
22	L
23	L
24	H
25	H
26	H
27	H
28	L
29	H
30	H
31	H
32	H
33	H
34	H
35	H
36	H
37	H
38	H
39	L
40	L
41	L
42	L
43	L
44	L
45	H
46	H
47	G
48	H
49	H
50	H
51	H
52	G
53	G
54	H
55	N
56	H
57	H
58	G
59	H
60	L
61	E
62	H
63	H
64	H
65	L
66	L
67	L
68	H
69	G
70	G
71	H
72	N
73	H
74	H
75	G
76	H
77	H
78	G
79	H
80	H
81	G
82	L
83	H
84	H
85	H
86	H
87	H
88	L
89	L
90	L
91	H
92	H
93	H
94	H
95	L
96	H
97	H
98	H
99	N
100	H
101	H
102	H
103	H
104	H
105	L
106	L
107	L
108	L
109	I
110	N
111	H
112	H
113	H
114	H
115	L
116	H
117	H
118	H
119	N
120	H
121	H
122	H
123	H
124	H
125	L
126	L
127	L
128	L
129	I
130	N
131	H
132	H
133	H
134	C
135	E
136	H
137	H
138	H
139	C
140	E
141	H
142	G
143	G
144	P
145	P
146	I
147	H
148	I
149	H
150	H
151	H
152	H
153	H
154	E
155	H
156	H
157	H
158	C
159	E
160	H
161	G
162	G
163	B
164	P
165	I
166	H
167	D
168	H
169	H
170	H
171	N
172	N
173	P
174	N
175	P
176	H
177	I
178	N
179	N
180	P
181	I
182	P
183	I
184	L
185	L
186	H
187	H
188	N
189	P
190	H
191	I
192	H
193	H
194	P
195	N
196	N
197	I
198	I
199	H
200	H
201	L
202	P
203	N
204	L
205	N
206	I
207	H
208	N
209	E
210	G
211	N
212	P
213	G
214	G
215	P
216	H
217	P
218	O
219	N
220	P
221	I
222	H
223	N
224	H
225	P
226	P
227	N
228	E
229	P
230	H
231	N
232	E
233	G
234	N
235	P
236	G
237	P
238	P
239	H
240	L
241	I
242	H
243	H
244	I
245	L
246	L
247	C
248	H
249	H
250	H
251	H
252	H
253	H
254	L
255	C
256	C
257	J
258	L
259	J
260	F
261	F
262	E
263	C
264	N
265	G
266	I
267	C
268	N
269	B
270	E
271	E
272	G
273	H
274	C
275	P
276	N
277	C
278	N
279	L
280	L
281	L
282	I
283	A
284	A
285	A
286	A
287	A
288	A
289	A
290	A
291	B
292	C
293	E
294	H
295	D
296	H
297	F
298	E
299	C
300	C
301	D
302	C
303	E
304	G
305	C
306	C
307	C
308	P
309	C
310	N
311	P
312	I
313	C
314	H
315	H
316	H
317	H
318	H
319	H
320	H
321	H
322	H
323	H
324	L
325	H
326	H
327	H
328	H
329	H
330	H
331	H
332	H
333	H
334	H
335	L
336	L
337	L
338	L
339	L
340	L
341	L
342	H
343	G
344	G
345	H
346	N
347	H
348	H
349	G
350	G
351	H
352	N
353	H
354	H
355	G
356	G
357	L
358	N
359	H
360	H
361	F
362	F
363	F
364	G
365	G
366	G
