1	Z
2	B
3	E
4	E
5	E
6	C
7	E
8	E
9	E
10	E
11	C
12	E
13	E
14	E
15	E
16	O
17	K
18	K
19	N
20	P
21	N
22	N
23	O
24	O
25	N
26	N
27	O
28	N
29	O
30	I
31	G
32	I
33	I
34	I
35	L
36	G
37	G
38	I
39	I
40	C
41	D
42	E
43	C
44	G
45	G
46	D
47	E
48	C
49	C
50	L
51	I
52	G
53	P
54	P
55	P
56	N
57	F
58	E
59	L
60	O
61	O
62	E
63	P
64	O
65	P
66	P
67	C
68	N
69	P
70	P
71	O
72	G
73	B
74	N
75	N
76	I
77	G
78	D
79	P
80	I
81	N
82	L
83	C
84	P
85	P
86	P
87	N
88	N
89	N
90	L
91	G
92	H
93	E
94	N
95	E
96	N
97	H
98	F
99	P
100	P
101	C
102	G
103	G
104	L
105	P
106	O
107	C
108	N
109	J
110	H
111	H
112	H
113	H
114	H
115	G
116	H
117	H
118	H
119	G
120	G
121	G
122	E
123	E
124	E
125	E
126	G
127	G
128	G
129	L
130	L
131	P
132	P
133	I
134	N
135	P
136	P
137	P
138	P
139	I
140	P
141	E
142	C
143	C
144	H
145	E
146	N
147	C
148	C
149	P
150	O
151	P
152	O
153	I
154	L
155	E
156	D
157	O
158	I
159	G
160	N
161	H
162	N
163	I
164	L
165	P
166	I
167	I
168	O
169	P
170	N
171	B
172	N
173	L
174	G
175	N
176	F
177	I
178	I
179	G
180	H
181	D
182	I
183	L
184	F
185	G
186	P
187	P
188	G
189	C
190	H
191	G
192	G
193	F
194	B
195	P
196	G
197	D
198	F
199	P
200	L
201	G
202	F
203	P
204	G
205	P
206	G
207	N
208	P
209	H
210	G
211	E
212	E
213	H
214	H
215	E
216	E
217	E
218	E
219	E
220	E
221	E
222	G
223	G
224	I
225	E
226	H
227	H
228	E
229	H
230	E
231	E
232	H
233	E
234	N
235	I
236	E
237	E
238	L
239	H
240	G
241	P
242	P
243	G
244	G
245	G
246	P
247	I
248	P
249	P
250	P
251	N
252	N
253	P
254	I
255	P
256	P
257	G
258	P
259	G
260	P
261	I
262	N
263	G
264	P
265	N
266	B
267	P
268	B
269	P
270	P
271	P
272	G
273	O
274	N
275	E
276	I
277	N
278	G
